#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
21	inputspectra/spectwo-00001.mzXML	1254	-1	536.163	1	701.193	3.00529e+06
21	inputspectra/spectwo-00001.mzXML	1256	-1	536.163	1	702.314	2.78399e+06
21	inputspectra/spectwo-00001.mzXML	1258	-1	536.163	1	703.435	2.74036e+06
21	inputspectra/spectwo-00001.mzXML	1260	-1	536.163	1	704.556	2.69613e+06
21	inputspectra/spectwo-00001.mzXML	1262	-1	536.163	1	705.676	2.70842e+06
21	inputspectra/spectwo-00001.mzXML	1264	-1	536.163	1	706.797	2.44466e+06
21	inputspectra/spectwo-00001.mzXML	1266	-1	536.163	1	707.917	2.30444e+06
21	inputspectra/spectwo-00001.mzXML	1269	-1	536.163	1	709.37	2.01455e+06
21	inputspectra/spectwo-00001.mzXML	1271	-1	536.163	1	710.491	1.85179e+06
21	inputspectra/spectwo-00001.mzXML	1273	-1	536.163	1	711.612	1.634e+06
21	inputspectra/spectwo-00001.mzXML	1274	-1	536.163	1	712.4	1.58698e+06
21	inputspectra/spectwo-00001.mzXML	1276	-1	536.163	1	713.52	1.33565e+06
21	inputspectra/spectwo-00001.mzXML	1278	-1	536.163	1	714.641	622175
21	inputspectra/spectwo-00001.mzXML	1281	-1	536.163	1	716.094	398083
21	inputspectra/spectwo-00001.mzXML	1286	-1	536.163	1	719.122	689559
21	inputspectra/spectwo-00001.mzXML	1289	-1	536.163	1	720.576	534948
21	inputspectra/spectwo-00002.mzXML	1215	-1	536.163	1	680.079	1.01339e+06
21	inputspectra/spectwo-00002.mzXML	1223	-1	536.163	1	684.561	1.09845e+06
21	inputspectra/spectwo-00002.mzXML	1561	-1	536.163	1	873.942	3.35701e+06
21	inputspectra/spectwo-00002.mzXML	1562	-1	536.163	1	874.73	4.30988e+06
21	inputspectra/spectwo-00002.mzXML	1564	-1	536.163	1	875.851	3.66084e+06
22	inputspectra/spec-00000.mzXML	1217	-1	537.378	1	680.162	809980
22	inputspectra/spec-00000.mzXML	1219	-1	537.378	1	681.282	831617
22	inputspectra/spec-00000.mzXML	1223	-1	537.378	1	683.524	892381
22	inputspectra/spec-00000.mzXML	1227	-1	537.378	1	685.765	900233
22	inputspectra/spectwo-00000.mzXML	1551	-1	537.392	1	868.472	1.23373e+06
22	inputspectra/spectwo-00000.mzXML	1553	-1	537.392	1	869.592	1.27682e+06
22	inputspectra/spectwo-00000.mzXML	1555	-1	537.392	1	870.712	1.40398e+06
22	inputspectra/spectwo-00002.mzXML	1552	-1	537.393	1	869.127	1.45468e+06
22	inputspectra/spectwo-00002.mzXML	1554	-1	537.393	1	870.247	1.63324e+06
22	inputspectra/spectwo-00002.mzXML	1556	-1	537.393	1	871.368	1.78243e+06
23	inputspectra/spectwo-00000.mzXML	1556	-1	537.392	1	871.5	1.55016e+06
23	inputspectra/spectwo-00000.mzXML	1558	-1	537.392	1	872.62	1.63512e+06
23	inputspectra/spectwo-00000.mzXML	1561	-1	537.392	1	874.073	2.17186e+06
23	inputspectra/spectwo-00002.mzXML	1558	-1	537.393	1	872.488	1.91342e+06
23	inputspectra/spectwo-00002.mzXML	1560	-1	537.393	1	873.609	2.17335e+06
23	inputspectra/spectwo-00002.mzXML	1563	-1	537.393	1	875.062	2.76627e+06
23	inputspectra/spectwo-00002.mzXML	1565	-1	537.393	1	876.183	1.81575e+06
24	inputspectra/spec-00000.mzXML	1375	-1	610.165	1	768.683	1.14372e+06
24	inputspectra/spec-00000.mzXML	1377	-1	610.165	1	769.804	1.32454e+06
24	inputspectra/spec-00000.mzXML	1379	-1	610.165	1	770.924	1.34939e+06
24	inputspectra/spec-00000.mzXML	1381	-1	610.165	1	772.045	1.38204e+06
24	inputspectra/spec-00000.mzXML	1383	-1	610.165	1	773.165	1.45918e+06
24	inputspectra/spec-00000.mzXML	1385	-1	610.165	1	774.285	1.50545e+06
24	inputspectra/spec-00000.mzXML	1387	-1	610.165	1	775.406	1.65135e+06
24	inputspectra/spec-00000.mzXML	1389	-1	610.165	1	776.527	1.53796e+06
24	inputspectra/spec-00000.mzXML	1391	-1	610.165	1	777.647	1.17836e+06
24	inputspectra/spec-00000.mzXML	1393	-1	610.165	1	778.769	992868
24	inputspectra/spec-00000.mzXML	1395	-1	610.165	1	779.889	907147
24	inputspectra/spec-00000.mzXML	1397	-1	610.165	1	781.009	1.14195e+06
24	inputspectra/spec-00000.mzXML	1399	-1	610.165	1	782.13	1.6819e+06
24	inputspectra/spec-00000.mzXML	1401	-1	610.165	1	783.25	1.76438e+06
24	inputspectra/spec-00000.mzXML	1403	-1	610.165	1	784.371	1.68899e+06
24	inputspectra/spec-00000.mzXML	1405	-1	610.165	1	785.491	1.59628e+06
24	inputspectra/spec-00000.mzXML	1407	-1	610.165	1	786.612	1.73029e+06
24	inputspectra/spec-00000.mzXML	1409	-1	610.165	1	787.733	1.54701e+06
24	inputspectra/spec-00000.mzXML	1411	-1	610.165	1	788.853	1.36728e+06
24	inputspectra/spec-00000.mzXML	1413	-1	610.165	1	789.974	1.31994e+06
24	inputspectra/spec-00000.mzXML	1415	-1	610.165	1	791.095	1.1913e+06
24	inputspectra/spec-00000.mzXML	1417	-1	610.165	1	792.215	1.19532e+06
24	inputspectra/spec-00000.mzXML	1419	-1	610.165	1	793.336	977084
24	inputspectra/spec-00000.mzXML	1421	-1	610.165	1	794.457	802840
24	inputspectra/spectwo-00000.mzXML	1287	-1	610.183	1	720.558	631084
24	inputspectra/spectwo-00000.mzXML	1288	-1	610.183	1	721.346	662802
24	inputspectra/spectwo-00000.mzXML	1290	-1	610.183	1	722.466	753422
24	inputspectra/spectwo-00000.mzXML	1292	-1	610.183	1	723.587	815224
24	inputspectra/spectwo-00000.mzXML	1294	-1	610.183	1	724.707	911486
24	inputspectra/spectwo-00000.mzXML	1296	-1	610.183	1	725.827	1.01508e+06
24	inputspectra/spectwo-00000.mzXML	1298	-1	610.183	1	726.948	1.11353e+06
24	inputspectra/spectwo-00000.mzXML	1300	-1	610.183	1	728.068	1.21055e+06
24	inputspectra/spectwo-00000.mzXML	1302	-1	610.183	1	729.189	1.38084e+06
24	inputspectra/spectwo-00000.mzXML	1304	-1	610.183	1	730.309	1.52887e+06
24	inputspectra/spectwo-00000.mzXML	1306	-1	610.183	1	731.43	1.66637e+06
24	inputspectra/spectwo-00000.mzXML	1308	-1	610.183	1	732.55	1.94576e+06
24	inputspectra/spectwo-00000.mzXML	1310	-1	610.183	1	733.671	2.12699e+06
24	inputspectra/spectwo-00000.mzXML	1312	-1	610.183	1	734.792	2.33844e+06
24	inputspectra/spectwo-00000.mzXML	1314	-1	610.183	1	735.912	2.701e+06
24	inputspectra/spectwo-00000.mzXML	1316	-1	610.183	1	737.033	2.9375e+06
24	inputspectra/spectwo-00000.mzXML	1318	-1	610.183	1	738.153	3.42767e+06
24	inputspectra/spectwo-00000.mzXML	1320	-1	610.183	1	739.274	3.88288e+06
24	inputspectra/spectwo-00000.mzXML	1324	-1	610.183	1	741.515	4.94264e+06
24	inputspectra/spectwo-00000.mzXML	1326	-1	610.183	1	742.635	5.37664e+06
24	inputspectra/spectwo-00000.mzXML	1328	-1	610.183	1	743.755	5.80082e+06
24	inputspectra/spectwo-00000.mzXML	1330	-1	610.183	1	744.876	6.47409e+06
24	inputspectra/spectwo-00000.mzXML	1332	-1	610.183	1	745.996	7.53309e+06
24	inputspectra/spectwo-00000.mzXML	1334	-1	610.183	1	747.117	7.92531e+06
24	inputspectra/spectwo-00000.mzXML	1336	-1	610.183	1	748.238	9.13562e+06
24	inputspectra/spectwo-00000.mzXML	1338	-1	610.183	1	749.358	1.06008e+07
24	inputspectra/spectwo-00000.mzXML	1340	-1	610.183	1	750.479	1.15923e+07
24	inputspectra/spectwo-00000.mzXML	1342	-1	610.183	1	751.599	1.2087e+07
24	inputspectra/spectwo-00000.mzXML	1345	-1	610.183	0	753.052	1.36329e+07
24	inputspectra/spectwo-00000.mzXML	1346	-1	610.183	0	753.84	1.34835e+07
24	inputspectra/spectwo-00000.mzXML	1348	-1	610.183	0	754.961	1.4377e+07
24	inputspectra/spectwo-00000.mzXML	1350	-1	610.183	0	756.082	1.57854e+07
24	inputspectra/spectwo-00000.mzXML	1352	-1	610.183	0	757.202	1.64066e+07
24	inputspectra/spectwo-00000.mzXML	1354	-1	610.183	0	758.322	1.70801e+07
24	inputspectra/spectwo-00000.mzXML	1356	-1	610.183	0	759.443	1.71443e+07
24	inputspectra/spectwo-00000.mzXML	1358	-1	610.183	0	760.564	1.86311e+07
24	inputspectra/spectwo-00000.mzXML	1360	-1	610.183	0	761.685	1.86797e+07
24	inputspectra/spectwo-00000.mzXML	1362	-1	610.183	0	762.805	1.74608e+07
24	inputspectra/spectwo-00000.mzXML	1364	-1	610.183	0	763.926	1.67141e+07
24	inputspectra/spectwo-00000.mzXML	1366	-1	610.183	0	765.047	1.71602e+07
24	inputspectra/spectwo-00000.mzXML	1368	-1	610.183	0	766.168	1.63727e+07
24	inputspectra/spectwo-00000.mzXML	1370	-1	610.183	0	767.288	1.65673e+07
24	inputspectra/spectwo-00000.mzXML	1372	-1	610.183	0	768.409	1.53147e+07
24	inputspectra/spectwo-00000.mzXML	1374	-1	610.183	0	769.529	1.54444e+07
24	inputspectra/spectwo-00000.mzXML	1376	-1	610.183	0	770.65	1.33034e+07
24	inputspectra/spectwo-00000.mzXML	1378	-1	610.183	0	771.77	1.18281e+07
24	inputspectra/spectwo-00000.mzXML	1380	-1	610.183	1	772.891	1.07482e+07
24	inputspectra/spectwo-00000.mzXML	1382	-1	610.183	1	774.011	9.71879e+06
24	inputspectra/spectwo-00000.mzXML	1384	-1	610.183	1	775.132	8.58601e+06
24	inputspectra/spectwo-00000.mzXML	1386	-1	610.183	1	776.253	6.8966e+06
24	inputspectra/spectwo-00000.mzXML	1388	-1	610.183	1	777.373	4.0193e+06
24	inputspectra/spectwo-00000.mzXML	1390	-1	610.183	1	778.494	2.56843e+06
24	inputspectra/spectwo-00000.mzXML	1392	-1	610.183	1	779.614	2.10982e+06
24	inputspectra/spectwo-00000.mzXML	1394	-1	610.183	1	780.735	2.42667e+06
24	inputspectra/spectwo-00000.mzXML	1396	-1	610.183	1	781.855	2.60214e+06
24	inputspectra/spectwo-00000.mzXML	1398	-1	610.183	1	782.976	2.28336e+06
24	inputspectra/spectwo-00000.mzXML	1400	-1	610.183	1	784.096	1.79709e+06
24	inputspectra/spectwo-00000.mzXML	1403	-1	610.183	0	785.549	1.40534e+06
24	inputspectra/spectwo-00000.mzXML	1404	-1	610.183	1	786.337	1.22768e+06
24	inputspectra/spectwo-00000.mzXML	1406	-1	610.183	1	787.458	932310
24	inputspectra/spectwo-00000.mzXML	1409	-1	610.183	1	788.911	687499
24	inputspectra/spectwo-00000.mzXML	1411	-1	610.183	1	790.032	529312
24	inputspectra/spectwo-00001.mzXML	1303	-1	610.183	1	728.419	681408
24	inputspectra/spectwo-00001.mzXML	1305	-1	610.183	1	729.54	758380
24	inputspectra/spectwo-00001.mzXML	1306	-1	610.183	1	730.327	802766
24	inputspectra/spectwo-00001.mzXML	1308	-1	610.183	1	731.448	910268
24	inputspectra/spectwo-00001.mzXML	1310	-1	610.183	1	732.569	1.04454e+06
24	inputspectra/spectwo-00001.mzXML	1312	-1	610.183	1	733.689	1.07022e+06
24	inputspectra/spectwo-00001.mzXML	1314	-1	610.183	1	734.81	1.22488e+06
24	inputspectra/spectwo-00001.mzXML	1316	-1	610.183	1	735.93	1.40569e+06
24	inputspectra/spectwo-00001.mzXML	1318	-1	610.183	1	737.051	1.54644e+06
24	inputspectra/spectwo-00001.mzXML	1320	-1	610.183	1	738.171	1.74104e+06
24	inputspectra/spectwo-00001.mzXML	1322	-1	610.183	1	739.292	1.93135e+06
24	inputspectra/spectwo-00001.mzXML	1324	-1	610.183	1	740.412	2.16656e+06
24	inputspectra/spectwo-00001.mzXML	1326	-1	610.183	1	741.532	2.40929e+06
24	inputspectra/spectwo-00001.mzXML	1328	-1	610.183	1	742.653	2.73275e+06
24	inputspectra/spectwo-00001.mzXML	1330	-1	610.183	1	743.774	2.94462e+06
24	inputspectra/spectwo-00001.mzXML	1332	-1	610.183	1	744.895	3.33094e+06
24	inputspectra/spectwo-00001.mzXML	1334	-1	610.183	1	746.016	3.74559e+06
24	inputspectra/spectwo-00001.mzXML	1336	-1	610.183	1	747.136	4.02946e+06
24	inputspectra/spectwo-00001.mzXML	1338	-1	610.183	1	748.257	4.68418e+06
24	inputspectra/spectwo-00001.mzXML	1342	-1	610.183	1	750.499	5.93899e+06
24	inputspectra/spectwo-00001.mzXML	1344	-1	610.183	1	751.619	6.17268e+06
24	inputspectra/spectwo-00001.mzXML	1346	-1	610.183	1	752.74	6.11443e+06
24	inputspectra/spectwo-00001.mzXML	1348	-1	610.183	1	753.86	6.99165e+06
24	inputspectra/spectwo-00001.mzXML	1350	-1	610.183	1	754.98	7.95798e+06
24	inputspectra/spectwo-00001.mzXML	1352	-1	610.183	1	756.101	9.0866e+06
24	inputspectra/spectwo-00001.mzXML	1354	-1	610.183	1	757.221	9.69975e+06
24	inputspectra/spectwo-00001.mzXML	1356	-1	610.183	1	758.342	9.8334e+06
24	inputspectra/spectwo-00001.mzXML	1358	-1	610.183	1	759.463	1.13676e+07
24	inputspectra/spectwo-00001.mzXML	1360	-1	610.183	1	760.583	1.10573e+07
24	inputspectra/spectwo-00001.mzXML	1362	-1	610.183	1	761.703	1.09643e+07
24	inputspectra/spectwo-00001.mzXML	1364	-1	610.183	1	762.824	1.09973e+07
24	inputspectra/spectwo-00001.mzXML	1366	-1	610.183	1	763.945	1.10203e+07
24	inputspectra/spectwo-00001.mzXML	1368	-1	610.183	1	765.066	9.78327e+06
24	inputspectra/spectwo-00001.mzXML	1370	-1	610.183	1	766.186	1.01473e+07
24	inputspectra/spectwo-00001.mzXML	1372	-1	610.183	1	767.307	1.02985e+07
24	inputspectra/spectwo-00001.mzXML	1374	-1	610.183	1	768.427	9.52089e+06
24	inputspectra/spectwo-00001.mzXML	1376	-1	610.183	1	769.548	8.46506e+06
24	inputspectra/spectwo-00001.mzXML	1378	-1	610.183	1	770.668	7.26597e+06
24	inputspectra/spectwo-00001.mzXML	1380	-1	610.183	1	771.789	6.97493e+06
24	inputspectra/spectwo-00001.mzXML	1382	-1	610.183	1	772.909	6.16968e+06
24	inputspectra/spectwo-00001.mzXML	1384	-1	610.183	1	774.03	5.65103e+06
24	inputspectra/spectwo-00001.mzXML	1386	-1	610.183	1	775.15	4.70193e+06
24	inputspectra/spectwo-00001.mzXML	1388	-1	610.183	1	776.271	4.30181e+06
24	inputspectra/spectwo-00001.mzXML	1390	-1	610.183	1	777.391	2.76764e+06
24	inputspectra/spectwo-00001.mzXML	1393	-1	610.183	1	778.844	1.54673e+06
24	inputspectra/spectwo-00001.mzXML	1395	-1	610.183	1	779.965	1.43735e+06
24	inputspectra/spectwo-00001.mzXML	1397	-1	610.183	1	781.085	1.73215e+06
24	inputspectra/spectwo-00001.mzXML	1399	-1	610.183	1	782.206	1.60154e+06
24	inputspectra/spectwo-00001.mzXML	1401	-1	610.183	1	783.327	1.20352e+06
24	inputspectra/spectwo-00001.mzXML	1403	-1	610.183	1	784.447	1.04651e+06
24	inputspectra/spectwo-00002.mzXML	1311	-1	610.183	1	733.87	883320
24	inputspectra/spectwo-00002.mzXML	1312	-1	610.183	1	734.657	979913
24	inputspectra/spectwo-00002.mzXML	1314	-1	610.183	1	735.778	1.10082e+06
24	inputspectra/spectwo-00002.mzXML	1316	-1	610.183	1	736.898	1.28764e+06
24	inputspectra/spectwo-00002.mzXML	1319	-1	610.183	1	738.352	1.36584e+06
24	inputspectra/spectwo-00002.mzXML	1321	-1	610.183	1	739.473	1.50343e+06
24	inputspectra/spectwo-00002.mzXML	1323	-1	610.183	1	740.593	1.69988e+06
24	inputspectra/spectwo-00002.mzXML	1324	-1	610.183	1	741.381	1.96932e+06
24	inputspectra/spectwo-00002.mzXML	1326	-1	610.183	1	742.502	2.19358e+06
24	inputspectra/spectwo-00002.mzXML	1328	-1	610.183	1	743.622	2.37973e+06
24	inputspectra/spectwo-00002.mzXML	1330	-1	610.183	1	744.743	2.57246e+06
24	inputspectra/spectwo-00002.mzXML	1332	-1	610.183	1	745.863	3.08328e+06
24	inputspectra/spectwo-00002.mzXML	1334	-1	610.183	1	746.983	3.2323e+06
24	inputspectra/spectwo-00002.mzXML	1336	-1	610.183	1	748.104	3.64063e+06
24	inputspectra/spectwo-00002.mzXML	1338	-1	610.183	1	749.224	4.23994e+06
24	inputspectra/spectwo-00002.mzXML	1340	-1	610.183	1	750.345	4.74634e+06
24	inputspectra/spectwo-00002.mzXML	1342	-1	610.183	1	751.467	5.02526e+06
24	inputspectra/spectwo-00002.mzXML	1344	-1	610.183	1	752.588	4.9778e+06
24	inputspectra/spectwo-00002.mzXML	1346	-1	610.183	1	753.708	5.10057e+06
24	inputspectra/spectwo-00002.mzXML	1348	-1	610.183	1	754.829	5.85973e+06
24	inputspectra/spectwo-00002.mzXML	1350	-1	610.183	1	755.949	6.8871e+06
24	inputspectra/spectwo-00002.mzXML	1352	-1	610.183	1	757.07	7.38832e+06
24	inputspectra/spectwo-00002.mzXML	1354	-1	610.183	1	758.19	7.63002e+06
24	inputspectra/spectwo-00002.mzXML	1356	-1	610.183	1	759.311	7.98716e+06
24	inputspectra/spectwo-00002.mzXML	1358	-1	610.183	1	760.432	7.95488e+06
24	inputspectra/spectwo-00002.mzXML	1360	-1	610.183	1	761.552	8.39217e+06
24	inputspectra/spectwo-00002.mzXML	1362	-1	610.183	1	762.672	8.13974e+06
24	inputspectra/spectwo-00002.mzXML	1364	-1	610.183	1	763.793	7.93887e+06
24	inputspectra/spectwo-00002.mzXML	1366	-1	610.183	1	764.914	7.30256e+06
24	inputspectra/spectwo-00002.mzXML	1368	-1	610.183	1	766.035	7.72774e+06
24	inputspectra/spectwo-00002.mzXML	1370	-1	610.183	1	767.155	7.02852e+06
24	inputspectra/spectwo-00002.mzXML	1372	-1	610.183	1	768.276	6.91635e+06
24	inputspectra/spectwo-00002.mzXML	1374	-1	610.183	1	769.397	6.06001e+06
24	inputspectra/spectwo-00002.mzXML	1376	-1	610.183	1	770.517	5.52463e+06
24	inputspectra/spectwo-00002.mzXML	1378	-1	610.183	1	771.637	4.6862e+06
24	inputspectra/spectwo-00002.mzXML	1380	-1	610.183	1	772.758	4.4768e+06
24	inputspectra/spectwo-00002.mzXML	1382	-1	610.183	1	773.879	3.7932e+06
24	inputspectra/spectwo-00002.mzXML	1384	-1	610.183	1	775	3.39922e+06
24	inputspectra/spectwo-00002.mzXML	1386	-1	610.183	1	776.12	2.8072e+06
24	inputspectra/spectwo-00002.mzXML	1389	-1	610.183	1	777.574	1.82951e+06
25	inputspectra/spectwo-00000.mzXML	1322	-1	610.183	1	740.395	4.11211e+06
25	inputspectra/spectwo-00001.mzXML	1340	-1	610.183	1	749.378	5.19375e+06
26	inputspectra/spectwo-00000.mzXML	1344	-1	611.184	1	752.72	7.18783e+06
27	inputspectra/spectwo-00000.mzXML	1341	-1	612.182	1	750.812	3.70155e+06
27	inputspectra/spectwo-00000.mzXML	1343	-1	612.182	1	751.932	3.95096e+06
27	inputspectra/spectwo-00000.mzXML	1347	-1	612.182	1	754.173	4.17592e+06
27	inputspectra/spectwo-00000.mzXML	1349	-1	612.182	1	755.294	4.3976e+06
27	inputspectra/spectwo-00000.mzXML	1351	-1	612.182	1	756.414	4.49263e+06
27	inputspectra/spectwo-00000.mzXML	1353	-1	612.182	1	757.535	4.90073e+06
27	inputspectra/spectwo-00000.mzXML	1355	-1	612.182	1	758.655	5.27279e+06
27	inputspectra/spectwo-00000.mzXML	1357	-1	612.182	1	759.776	5.22547e+06
27	inputspectra/spectwo-00000.mzXML	1359	-1	612.182	1	760.897	5.16708e+06
27	inputspectra/spectwo-00000.mzXML	1361	-1	612.182	1	762.017	5.53516e+06
27	inputspectra/spectwo-00000.mzXML	1363	-1	612.182	1	763.138	5.41323e+06
27	inputspectra/spectwo-00000.mzXML	1365	-1	612.182	1	764.259	4.76121e+06
27	inputspectra/spectwo-00000.mzXML	1367	-1	612.182	1	765.379	5.03536e+06
27	inputspectra/spectwo-00000.mzXML	1369	-1	612.182	1	766.5	4.93142e+06
27	inputspectra/spectwo-00000.mzXML	1371	-1	612.182	1	767.621	4.66457e+06
27	inputspectra/spectwo-00000.mzXML	1373	-1	612.182	1	768.741	4.66185e+06
27	inputspectra/spectwo-00000.mzXML	1375	-1	612.182	1	769.862	4.28402e+06
27	inputspectra/spectwo-00000.mzXML	1377	-1	612.182	1	770.982	3.8508e+06
27	inputspectra/spectwo-00000.mzXML	1381	-1	612.182	1	773.224	3.21764e+06
27	inputspectra/spectwo-00000.mzXML	1383	-1	612.182	1	774.344	2.82876e+06
27	inputspectra/spectwo-00001.mzXML	1355	-1	612.182	1	757.554	3.15982e+06
27	inputspectra/spectwo-00001.mzXML	1357	-1	612.182	1	758.675	3.36761e+06
27	inputspectra/spectwo-00001.mzXML	1361	-1	612.182	1	760.916	3.46894e+06
27	inputspectra/spectwo-00001.mzXML	1363	-1	612.182	1	762.036	3.41132e+06
27	inputspectra/spectwo-00001.mzXML	1365	-1	612.182	1	763.157	3.33039e+06
27	inputspectra/spectwo-00001.mzXML	1367	-1	612.182	1	764.277	3.50319e+06
27	inputspectra/spectwo-00001.mzXML	1371	-1	612.182	1	766.519	3.1425e+06
28	inputspectra/spectwo-00002.mzXML	1193	-1	616.475	1	667.752	360523
28	inputspectra/spectwo-00002.mzXML	1197	-1	616.475	1	669.993	389091
28	inputspectra/spectwo-00002.mzXML	1209	-1	616.475	1	676.717	493310
28	inputspectra/spectwo-00002.mzXML	1211	-1	616.475	1	677.838	574739
28	inputspectra/spectwo-00002.mzXML	1213	-1	616.475	1	678.958	487281
28	inputspectra/spectwo-00002.mzXML	1255	-1	616.475	1	702.492	741221
28	inputspectra/spectwo-00002.mzXML	1275	-1	616.475	1	713.699	620631
28	inputspectra/spectwo-00002.mzXML	1277	-1	616.475	1	714.82	395829
28	inputspectra/spectwo-00002.mzXML	1285	-1	616.475	1	719.302	374414
29	inputspectra/spectwo-00002.mzXML	1257	-1	616.475	1	703.613	732302
29	inputspectra/spectwo-00002.mzXML	1259	-1	616.475	1	704.733	777716
29	inputspectra/spectwo-00002.mzXML	1263	-1	616.475	1	706.975	859993
29	inputspectra/spectwo-00002.mzXML	1317	-1	616.475	1	737.231	585202
30	inputspectra/spectwo-00001.mzXML	1369	-1	628.192	1	765.399	1.73841e+06
30	inputspectra/spectwo-00002.mzXML	1367	-1	628.192	1	765.247	2.37141e+06
30	inputspectra/spectwo-00002.mzXML	1369	-1	628.192	1	766.367	1.29667e+06
31	inputspectra/spectwo-00002.mzXML	1388	-1	630.491	1	777.241	1.52796e+06
31	inputspectra/spectwo-00002.mzXML	1390	-1	630.491	1	778.361	1.67624e+06
31	inputspectra/spectwo-00002.mzXML	1392	-1	630.491	1	779.482	1.55364e+06
31	inputspectra/spectwo-00002.mzXML	1394	-1	630.491	1	780.603	1.40753e+06
31	inputspectra/spectwo-00002.mzXML	1396	-1	630.491	1	781.723	925620
31	inputspectra/spectwo-00002.mzXML	1398	-1	630.491	1	782.844	686388
31	inputspectra/spectwo-00002.mzXML	1401	-1	630.491	1	784.297	675103
31	inputspectra/spectwo-00002.mzXML	1403	-1	630.491	1	785.418	687229
31	inputspectra/spectwo-00002.mzXML	1404	-1	630.491	1	786.206	807470
31	inputspectra/spectwo-00002.mzXML	1407	-1	630.491	1	787.659	932277
31	inputspectra/spectwo-00002.mzXML	1409	-1	630.491	1	788.78	999484
31	inputspectra/spectwo-00002.mzXML	1411	-1	630.491	1	789.901	953655
31	inputspectra/spectwo-00002.mzXML	1413	-1	630.491	1	791.022	992561
31	inputspectra/spectwo-00002.mzXML	1415	-1	630.491	1	792.142	830645
31	inputspectra/spectwo-00002.mzXML	1417	-1	630.491	1	793.263	774679
31	inputspectra/spectwo-00002.mzXML	1419	-1	630.491	1	794.383	768235
31	inputspectra/spectwo-00002.mzXML	1421	-1	630.491	1	795.503	852047
31	inputspectra/spectwo-00002.mzXML	1423	-1	630.491	1	796.623	951719
31	inputspectra/spectwo-00002.mzXML	1437	-1	630.491	1	804.467	507029
31	inputspectra/spectwo-00002.mzXML	1447	-1	630.491	1	810.07	384437
31	inputspectra/spectwo-00002.mzXML	1451	-1	630.491	1	812.311	423120
32	inputspectra/spectwo-00000.mzXML	1379	-1	663.45	1	772.103	787556
32	inputspectra/spectwo-00000.mzXML	1385	-1	663.45	1	775.465	880239
32	inputspectra/spectwo-00000.mzXML	1387	-1	663.45	1	776.586	916486
32	inputspectra/spectwo-00000.mzXML	1389	-1	663.45	1	777.706	983654
32	inputspectra/spectwo-00000.mzXML	1391	-1	663.45	1	778.826	923919
32	inputspectra/spectwo-00000.mzXML	1393	-1	663.45	1	779.947	949973
32	inputspectra/spectwo-00000.mzXML	1395	-1	663.45	1	781.067	859724
32	inputspectra/spectwo-00000.mzXML	1397	-1	663.45	1	782.188	715783
32	inputspectra/spectwo-00000.mzXML	1399	-1	663.45	1	783.308	669228
32	inputspectra/spectwo-00000.mzXML	1401	-1	663.45	1	784.429	607310
32	inputspectra/spectwo-00000.mzXML	1402	-1	663.45	1	785.217	587018
32	inputspectra/spectwo-00001.mzXML	1351	-1	663.451	1	755.313	631603
32	inputspectra/spectwo-00001.mzXML	1353	-1	663.451	1	756.433	617410
32	inputspectra/spectwo-00001.mzXML	1359	-1	663.451	1	759.795	644432
32	inputspectra/spectwo-00001.mzXML	1373	-1	663.451	1	767.64	957545
32	inputspectra/spectwo-00001.mzXML	1375	-1	663.451	1	768.76	1.00496e+06
32	inputspectra/spectwo-00001.mzXML	1377	-1	663.451	1	769.881	1.03688e+06
32	inputspectra/spectwo-00001.mzXML	1379	-1	663.451	1	771.001	1.20244e+06
32	inputspectra/spectwo-00001.mzXML	1381	-1	663.451	1	772.121	1.24667e+06
32	inputspectra/spectwo-00001.mzXML	1383	-1	663.451	1	773.242	1.1052e+06
32	inputspectra/spectwo-00001.mzXML	1385	-1	663.451	1	774.363	1.1997e+06
32	inputspectra/spectwo-00001.mzXML	1387	-1	663.451	1	775.483	1.13324e+06
32	inputspectra/spectwo-00001.mzXML	1389	-1	663.451	1	776.603	1.14556e+06
32	inputspectra/spectwo-00001.mzXML	1391	-1	663.451	1	777.724	1.30001e+06
32	inputspectra/spectwo-00001.mzXML	1392	-1	663.451	1	778.511	1.21318e+06
32	inputspectra/spectwo-00001.mzXML	1394	-1	663.451	1	779.632	1.2191e+06
32	inputspectra/spectwo-00001.mzXML	1396	-1	663.451	1	780.752	1.06718e+06
32	inputspectra/spectwo-00001.mzXML	1398	-1	663.451	1	781.873	917903
32	inputspectra/spectwo-00001.mzXML	1400	-1	663.451	1	782.994	818224
32	inputspectra/spectwo-00001.mzXML	1402	-1	663.451	1	784.114	775875
32	inputspectra/spectwo-00001.mzXML	1406	-1	663.451	1	786.355	618947
32	inputspectra/spectwo-00002.mzXML	1365	-1	663.451	1	764.126	624072
32	inputspectra/spectwo-00002.mzXML	1379	-1	663.451	1	771.97	928433
32	inputspectra/spectwo-00002.mzXML	1381	-1	663.451	1	773.09	921689
33	inputspectra/spectwo-00000.mzXML	1429	-1	684.2	1	800.116	593610
33	inputspectra/spectwo-00000.mzXML	1431	-1	684.2	1	801.237	667504
33	inputspectra/spectwo-00000.mzXML	1433	-1	684.2	1	802.357	762671
33	inputspectra/spectwo-00000.mzXML	1434	-1	684.2	1	803.144	768058
33	inputspectra/spectwo-00000.mzXML	1436	-1	684.2	1	804.265	781212
