#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
24	inputspectra/spectwo-00000.mzXML	1339	-1	610.183	1	749.307	1.12253e+07
24	inputspectra/spectwo-00000.mzXML	1341	-1	610.183	0	750.428	1.40022e+07
24	inputspectra/spectwo-00000.mzXML	1343	-1	610.183	0	751.548	1.46011e+07
24	inputspectra/spectwo-00000.mzXML	1348	-1	610.183	0	754.122	1.20588e+07
24	inputspectra/spectwo-00000.mzXML	1349	-1	610.183	0	754.91	1.54673e+07
24	inputspectra/spectwo-00000.mzXML	1353	-1	610.183	0	757.151	2.01631e+07
24	inputspectra/spectwo-00000.mzXML	1355	-1	610.183	0	758.272	2.10599e+07
24	inputspectra/spectwo-00000.mzXML	1364	-1	610.183	0	763.087	2.30544e+07
24	inputspectra/spectwo-00000.mzXML	1368	-1	610.183	0	765.328	2.21728e+07
24	inputspectra/spectwo-00000.mzXML	1370	-1	610.183	0	766.449	2.21685e+07
24	inputspectra/spectwo-00000.mzXML	1372	-1	610.183	0	767.569	2.31025e+07
24	inputspectra/spectwo-00000.mzXML	1374	-1	610.183	0	768.69	2.1932e+07
24	inputspectra/spectwo-00000.mzXML	1375	-1	610.183	0	769.477	2.20657e+07
24	inputspectra/spectwo-00000.mzXML	1377	-1	610.183	0	770.602	2.03626e+07
24	inputspectra/spectwo-00000.mzXML	1379	-1	610.183	0	771.722	1.87272e+07
24	inputspectra/spectwo-00000.mzXML	1381	-1	610.183	0	772.843	1.7849e+07
24	inputspectra/spectwo-00000.mzXML	1383	-1	610.183	0	773.963	1.874e+07
24	inputspectra/spectwo-00000.mzXML	1387	-1	610.183	0	776.204	1.40315e+07
24	inputspectra/spectwo-00000.mzXML	1391	-1	610.183	1	778.445	6.02938e+06
24	inputspectra/spectwo-00000.mzXML	1393	-1	610.183	1	779.566	5.50597e+06
24	inputspectra/spectwo-00000.mzXML	1395	-1	610.183	1	780.687	4.61616e+06
24	inputspectra/spectwo-00000.mzXML	1397	-1	610.183	1	781.808	6.14205e+06
24	inputspectra/spectwo-00000.mzXML	1399	-1	610.183	1	782.929	6.70219e+06
24	inputspectra/spectwo-00000.mzXML	1401	-1	610.183	1	784.049	5.42122e+06
24	inputspectra/spectwo-00000.mzXML	1403	-1	610.183	1	785.17	4.40357e+06
24	inputspectra/spectwo-00000.mzXML	1405	-1	610.183	1	786.291	3.81888e+06
24	inputspectra/spectwo-00000.mzXML	1407	-1	610.183	1	787.411	2.97263e+06
24	inputspectra/spectwo-00000.mzXML	1409	-1	610.183	1	788.531	2.26978e+06
24	inputspectra/spectwo-00000.mzXML	1411	-1	610.183	1	789.652	1.72173e+06
24	inputspectra/spectwo-00000.mzXML	1414	-1	610.183	1	791.106	1.41877e+06
24	inputspectra/spectwo-00001.mzXML	1331	-1	610.183	1	745.225	2.67267e+06
24	inputspectra/spectwo-00001.mzXML	1332	-1	610.183	1	746.012	2.86189e+06
24	inputspectra/spectwo-00001.mzXML	1334	-1	610.183	1	747.132	2.80811e+06
24	inputspectra/spectwo-00001.mzXML	1336	-1	610.183	1	748.253	3.23746e+06
24	inputspectra/spectwo-00001.mzXML	1338	-1	610.183	1	749.373	4.2534e+06
24	inputspectra/spectwo-00001.mzXML	1340	-1	610.183	1	750.494	5.11724e+06
24	inputspectra/spectwo-00001.mzXML	1342	-1	610.183	1	751.615	4.77983e+06
24	inputspectra/spectwo-00001.mzXML	1344	-1	610.183	1	752.736	4.23553e+06
24	inputspectra/spectwo-00001.mzXML	1346	-1	610.183	1	753.856	4.27988e+06
24	inputspectra/spectwo-00001.mzXML	1348	-1	610.183	1	754.977	5.64426e+06
24	inputspectra/spectwo-00001.mzXML	1350	-1	610.183	1	756.097	7.2427e+06
24	inputspectra/spectwo-00001.mzXML	1352	-1	610.183	1	757.218	8.68891e+06
24	inputspectra/spectwo-00001.mzXML	1354	-1	610.183	1	758.338	9.43695e+06
24	inputspectra/spectwo-00001.mzXML	1360	-1	610.183	1	761.699	1.08877e+07
24	inputspectra/spectwo-00001.mzXML	1362	-1	610.183	1	762.82	1.09245e+07
24	inputspectra/spectwo-00001.mzXML	1364	-1	610.183	1	763.941	1.05442e+07
24	inputspectra/spectwo-00001.mzXML	1368	-1	610.183	1	766.181	1.1173e+07
24	inputspectra/spectwo-00001.mzXML	1370	-1	610.183	1	767.302	1.09131e+07
24	inputspectra/spectwo-00001.mzXML	1372	-1	610.183	1	768.423	1.07667e+07
24	inputspectra/spectwo-00001.mzXML	1374	-1	610.183	1	769.543	9.91103e+06
24	inputspectra/spectwo-00001.mzXML	1376	-1	610.183	1	770.664	9.05346e+06
24	inputspectra/spectwo-00001.mzXML	1378	-1	610.183	1	771.785	8.00743e+06
24	inputspectra/spectwo-00001.mzXML	1382	-1	610.183	1	774.027	7.6032e+06
24	inputspectra/spectwo-00001.mzXML	1384	-1	610.183	1	775.147	6.73363e+06
25	inputspectra/spec-00000.mzXML	1405	-1	610.164	1	785.368	3.15442e+06
25	inputspectra/spectwo-00000.mzXML	1317	-1	610.183	1	736.981	2.98426e+06
25	inputspectra/spectwo-00000.mzXML	1333	-1	610.183	1	745.945	7.97968e+06
25	inputspectra/spectwo-00000.mzXML	1346	-1	610.183	0	753.001	1.20913e+07
25	inputspectra/spectwo-00000.mzXML	1351	-1	610.183	0	756.031	1.75632e+07
25	inputspectra/spectwo-00000.mzXML	1357	-1	610.183	0	759.392	2.17833e+07
25	inputspectra/spectwo-00000.mzXML	1359	-1	610.183	0	760.513	2.23575e+07
25	inputspectra/spectwo-00000.mzXML	1362	-1	610.183	0	761.966	2.21177e+07
25	inputspectra/spectwo-00000.mzXML	1365	-1	610.183	0	763.875	2.25366e+07
25	inputspectra/spectwo-00000.mzXML	1385	-1	610.183	0	775.083	1.66755e+07
25	inputspectra/spectwo-00000.mzXML	1389	-1	610.183	1	777.325	8.05784e+06
25	inputspectra/spectwo-00001.mzXML	1356	-1	610.183	1	759.458	1.01832e+07
25	inputspectra/spectwo-00001.mzXML	1358	-1	610.183	1	760.579	1.04289e+07
25	inputspectra/spectwo-00001.mzXML	1366	-1	610.183	1	765.061	9.80654e+06
25	inputspectra/spectwo-00001.mzXML	1380	-1	610.183	1	772.906	7.986e+06
25	inputspectra/spectwo-00001.mzXML	1386	-1	610.183	1	776.268	5.51354e+06
26	inputspectra/spectwo-00000.mzXML	1345	-1	611.184	1	752.669	6.61312e+06
26	inputspectra/spectwo-00000.mzXML	1347	-1	611.184	1	753.789	6.77909e+06
27	inputspectra/spectwo-00000.mzXML	1340	-1	612.182	1	749.64	3.68823e+06
27	inputspectra/spectwo-00000.mzXML	1342	-1	612.182	1	750.76	4.169e+06
27	inputspectra/spectwo-00000.mzXML	1344	-1	612.182	1	751.881	3.98021e+06
27	inputspectra/spectwo-00000.mzXML	1352	-1	612.182	1	756.364	5.65387e+06
27	inputspectra/spectwo-00000.mzXML	1354	-1	612.182	1	757.484	6.07651e+06
27	inputspectra/spectwo-00000.mzXML	1356	-1	612.182	1	758.604	6.1508e+06
27	inputspectra/spectwo-00000.mzXML	1358	-1	612.182	1	759.725	6.78099e+06
27	inputspectra/spectwo-00000.mzXML	1360	-1	612.182	1	760.846	6.5575e+06
27	inputspectra/spectwo-00000.mzXML	1361	-1	612.182	1	761.633	6.62324e+06
27	inputspectra/spectwo-00000.mzXML	1363	-1	612.182	1	762.754	6.72175e+06
27	inputspectra/spectwo-00000.mzXML	1366	-1	612.182	1	764.207	6.41818e+06
27	inputspectra/spectwo-00000.mzXML	1367	-1	612.182	1	764.995	6.54421e+06
27	inputspectra/spectwo-00000.mzXML	1369	-1	612.182	1	766.116	6.51475e+06
27	inputspectra/spectwo-00000.mzXML	1371	-1	612.182	1	767.236	6.56678e+06
27	inputspectra/spectwo-00000.mzXML	1373	-1	612.182	1	768.357	6.6784e+06
27	inputspectra/spectwo-00000.mzXML	1376	-1	612.182	1	769.81	6.29495e+06
27	inputspectra/spectwo-00000.mzXML	1378	-1	612.182	1	770.934	5.95482e+06
27	inputspectra/spectwo-00000.mzXML	1380	-1	612.182	1	772.055	5.43958e+06
27	inputspectra/spectwo-00000.mzXML	1382	-1	612.182	1	773.176	5.57027e+06
27	inputspectra/spectwo-00000.mzXML	1384	-1	612.182	1	774.296	5.38388e+06
27	inputspectra/spectwo-00000.mzXML	1386	-1	612.182	1	775.416	4.91276e+06
27	inputspectra/spectwo-00000.mzXML	1388	-1	612.182	1	776.537	3.72908e+06
27	inputspectra/spectwo-00001.mzXML	1361	-1	612.181	1	762.032	3.46688e+06
27	inputspectra/spectwo-00001.mzXML	1363	-1	612.181	1	763.153	3.5671e+06
28	inputspectra/spectwo-00001.mzXML	1193	-1	616.476	1	667.904	731332
28	inputspectra/spectwo-00001.mzXML	1195	-1	616.476	1	669.024	750165
28	inputspectra/spectwo-00001.mzXML	1197	-1	616.476	1	670.145	649998
28	inputspectra/spectwo-00001.mzXML	1201	-1	616.476	1	672.387	681990
28	inputspectra/spectwo-00001.mzXML	1207	-1	616.476	1	675.748	973510
28	inputspectra/spectwo-00001.mzXML	1209	-1	616.476	1	676.868	1.10275e+06
28	inputspectra/spectwo-00001.mzXML	1211	-1	616.476	1	677.989	1.1043e+06
28	inputspectra/spectwo-00001.mzXML	1213	-1	616.476	1	679.109	1.00209e+06
28	inputspectra/spectwo-00001.mzXML	1215	-1	616.476	1	680.23	842277
28	inputspectra/spectwo-00001.mzXML	1275	-1	616.476	1	713.848	1.17205e+06
28	inputspectra/spectwo-00001.mzXML	1285	-1	616.476	1	719.451	797091
28	inputspectra/spectwo-00001.mzXML	1287	-1	616.476	1	720.571	624609
28	inputspectra/spectwo-00001.mzXML	1299	-1	616.476	1	727.294	1.06159e+06
28	inputspectra/spectwo-00001.mzXML	1301	-1	616.476	1	728.415	915709
28	inputspectra/spectwo-00001.mzXML	1303	-1	616.476	1	729.535	822610
28	inputspectra/spectwo-00001.mzXML	1311	-1	616.476	1	734.018	681876
28	inputspectra/spectwo-00001.mzXML	1313	-1	616.476	1	735.138	793677
28	inputspectra/spectwo-00001.mzXML	1314	-1	616.476	1	735.926	942583
28	inputspectra/spectwo-00001.mzXML	1316	-1	616.476	1	737.046	1.18637e+06
28	inputspectra/spectwo-00001.mzXML	1318	-1	616.476	1	738.167	1.32607e+06
28	inputspectra/spectwo-00001.mzXML	1320	-1	616.476	1	739.288	1.39465e+06
28	inputspectra/spectwo-00001.mzXML	1323	-1	616.476	1	740.742	1.44435e+06
28	inputspectra/spectwo-00001.mzXML	1324	-1	616.476	1	741.53	1.58667e+06
28	inputspectra/spectwo-00001.mzXML	1326	-1	616.476	1	742.651	1.59792e+06
28	inputspectra/spectwo-00001.mzXML	1328	-1	616.476	1	743.771	1.36794e+06
28	inputspectra/spectwo-00001.mzXML	1330	-1	616.476	1	744.892	1.03578e+06
28	inputspectra/spectwo-00001.mzXML	1333	-1	616.476	1	746.345	811670
29	inputspectra/spectwo-00001.mzXML	1367	-1	628.193	1	765.394	3.03169e+06
29	inputspectra/spectwo-00001.mzXML	1369	-1	628.193	1	766.514	1.65436e+06
30	inputspectra/spectwo-00001.mzXML	1388	-1	630.491	1	777.389	2.16666e+06
30	inputspectra/spectwo-00001.mzXML	1391	-1	630.491	1	778.842	1.89848e+06
30	inputspectra/spectwo-00001.mzXML	1393	-1	630.491	1	779.963	2.13487e+06
30	inputspectra/spectwo-00001.mzXML	1394	-1	630.491	1	780.751	2.1625e+06
30	inputspectra/spectwo-00001.mzXML	1396	-1	630.491	1	781.871	1.58034e+06
30	inputspectra/spectwo-00001.mzXML	1407	-1	630.491	1	787.808	1.59604e+06
30	inputspectra/spectwo-00001.mzXML	1408	-1	630.491	1	788.596	1.66366e+06
30	inputspectra/spectwo-00001.mzXML	1411	-1	630.491	1	790.049	1.78979e+06
30	inputspectra/spectwo-00001.mzXML	1413	-1	630.491	1	791.17	1.78533e+06
30	inputspectra/spectwo-00001.mzXML	1415	-1	630.491	1	792.291	1.59839e+06
30	inputspectra/spectwo-00001.mzXML	1417	-1	630.491	1	793.412	1.43632e+06
30	inputspectra/spectwo-00001.mzXML	1419	-1	630.491	1	794.532	1.36511e+06
30	inputspectra/spectwo-00001.mzXML	1421	-1	630.491	1	795.653	1.43677e+06
30	inputspectra/spectwo-00001.mzXML	1423	-1	630.491	1	796.773	1.52208e+06
30	inputspectra/spectwo-00001.mzXML	1425	-1	630.491	1	797.894	1.8406e+06
30	inputspectra/spectwo-00001.mzXML	1427	-1	630.491	1	799.015	1.92943e+06
30	inputspectra/spectwo-00001.mzXML	1431	-1	630.491	1	801.256	2.15721e+06
30	inputspectra/spectwo-00001.mzXML	1433	-1	630.491	1	802.376	1.8072e+06
30	inputspectra/spectwo-00001.mzXML	1435	-1	630.491	1	803.496	1.45177e+06
30	inputspectra/spectwo-00001.mzXML	1437	-1	630.491	1	804.617	1.14464e+06
30	inputspectra/spectwo-00001.mzXML	1439	-1	630.491	1	805.737	759887
30	inputspectra/spectwo-00001.mzXML	1441	-1	630.491	1	806.858	582452
30	inputspectra/spectwo-00001.mzXML	1443	-1	630.491	1	807.979	555460
30	inputspectra/spectwo-00001.mzXML	1444	-1	630.491	1	808.767	654444
30	inputspectra/spectwo-00001.mzXML	1447	-1	630.491	1	810.22	708523
30	inputspectra/spectwo-00001.mzXML	1449	-1	630.491	1	811.341	790674
30	inputspectra/spectwo-00001.mzXML	1451	-1	630.491	1	812.461	762877
30	inputspectra/spectwo-00001.mzXML	1453	-1	630.491	1	813.581	758686
30	inputspectra/spectwo-00001.mzXML	1455	-1	630.491	1	814.702	659776
31	inputspectra/spectwo-00000.mzXML	1350	-1	663.451	1	755.242	589903
31	inputspectra/spectwo-00000.mzXML	1390	-1	663.451	1	777.657	1.34079e+06
31	inputspectra/spectwo-00000.mzXML	1392	-1	663.451	1	778.778	1.18833e+06
31	inputspectra/spectwo-00000.mzXML	1394	-1	663.451	1	779.899	1.26155e+06
31	inputspectra/spectwo-00000.mzXML	1396	-1	663.451	1	781.019	1.50442e+06
31	inputspectra/spectwo-00000.mzXML	1398	-1	663.451	1	782.141	1.29286e+06
31	inputspectra/spectwo-00000.mzXML	1400	-1	663.451	1	783.262	1.24109e+06
31	inputspectra/spectwo-00000.mzXML	1402	-1	663.451	1	784.382	1.15173e+06
31	inputspectra/spectwo-00000.mzXML	1404	-1	663.451	1	785.503	1.10978e+06
31	inputspectra/spectwo-00000.mzXML	1406	-1	663.451	1	786.623	1.07799e+06
31	inputspectra/spectwo-00000.mzXML	1408	-1	663.451	1	787.744	997652
31	inputspectra/spectwo-00000.mzXML	1410	-1	663.451	1	788.864	950609
31	inputspectra/spectwo-00000.mzXML	1412	-1	663.451	1	789.985	872426
31	inputspectra/spectwo-00000.mzXML	1413	-1	663.451	1	790.773	796497
31	inputspectra/spectwo-00000.mzXML	1415	-1	663.451	1	791.893	644468
31	inputspectra/spectwo-00000.mzXML	1418	-1	663.451	1	793.346	555460
31	inputspectra/spectwo-00001.mzXML	1365	-1	663.451	1	764.273	1.0621e+06
31	inputspectra/spectwo-00001.mzXML	1371	-1	663.451	1	767.635	1.3975e+06
31	inputspectra/spectwo-00001.mzXML	1373	-1	663.451	1	768.755	1.51315e+06
31	inputspectra/spectwo-00001.mzXML	1377	-1	663.451	1	770.997	2.03315e+06
31	inputspectra/spectwo-00001.mzXML	1379	-1	663.451	1	772.117	2.09616e+06
31	inputspectra/spectwo-00001.mzXML	1381	-1	663.451	1	773.239	1.90044e+06
31	inputspectra/spectwo-00001.mzXML	1383	-1	663.451	1	774.359	1.93047e+06
31	inputspectra/spectwo-00001.mzXML	1385	-1	663.451	1	775.48	1.94249e+06
31	inputspectra/spectwo-00001.mzXML	1397	-1	663.451	1	782.204	1.8642e+06
31	inputspectra/spectwo-00001.mzXML	1398	-1	663.451	1	782.992	1.85089e+06
31	inputspectra/spectwo-00001.mzXML	1400	-1	663.451	1	784.112	1.71602e+06
31	inputspectra/spectwo-00001.mzXML	1402	-1	663.451	1	785.233	1.68956e+06
31	inputspectra/spectwo-00001.mzXML	1404	-1	663.451	1	786.355	1.47691e+06
32	inputspectra/spectwo-00000.mzXML	1416	-1	684.201	1	792.226	1.25947e+06
32	inputspectra/spectwo-00000.mzXML	1419	-1	684.201	1	794.134	1.51964e+06
32	inputspectra/spectwo-00000.mzXML	1421	-1	684.201	1	795.255	1.701e+06
32	inputspectra/spectwo-00000.mzXML	1423	-1	684.201	1	796.375	1.83532e+06
32	inputspectra/spectwo-00000.mzXML	1426	-1	684.201	1	797.828	1.76881e+06
32	inputspectra/spectwo-00000.mzXML	1428	-1	684.201	1	798.948	1.3695e+06
32	inputspectra/spectwo-00000.mzXML	1430	-1	684.201	1	800.069	1.31095e+06
32	inputspectra/spectwo-00000.mzXML	1432	-1	684.201	1	801.189	1.87772e+06
32	inputspectra/spectwo-00000.mzXML	1434	-1	684.201	1	802.31	2.96116e+06
32	inputspectra/spectwo-00000.mzXML	1435	-1	684.201	1	803.097	3.208e+06
32	inputspectra/spectwo-00000.mzXML	1437	-1	684.201	1	804.218	3.53475e+06
32	inputspectra/spectwo-00000.mzXML	1439	-1	684.201	1	805.338	3.80126e+06
32	inputspectra/spectwo-00000.mzXML	1441	-1	684.201	1	806.459	3.98858e+06
32	inputspectra/spectwo-00000.mzXML	1443	-1	684.201	1	807.579	4.39417e+06
32	inputspectra/spectwo-00000.mzXML	1445	-1	684.201	1	808.7	4.41582e+06
32	inputspectra/spectwo-00000.mzXML	1447	-1	684.201	1	809.82	5.0083e+06
32	inputspectra/spectwo-00000.mzXML	1449	-1	684.201	1	810.94	5.69044e+06
32	inputspectra/spectwo-00000.mzXML	1451	-1	684.201	1	812.061	5.83894e+06
32	inputspectra/spectwo-00000.mzXML	1453	-1	684.201	1	813.181	6.29692e+06
32	inputspectra/spectwo-00000.mzXML	1455	-1	684.201	1	814.302	6.6714e+06
32	inputspectra/spectwo-00000.mzXML	1457	-1	684.201	1	815.422	6.95702e+06
32	inputspectra/spectwo-00000.mzXML	1459	-1	684.201	1	816.543	7.23153e+06
32	inputspectra/spectwo-00000.mzXML	1463	-1	684.201	1	818.785	8.08865e+06
32	inputspectra/spectwo-00000.mzXML	1465	-1	684.201	1	819.905	8.20561e+06
32	inputspectra/spectwo-00000.mzXML	1467	-1	684.201	1	821.026	8.66108e+06
32	inputspectra/spectwo-00000.mzXML	1469	-1	684.201	1	822.146	8.85061e+06
32	inputspectra/spectwo-00000.mzXML	1475	-1	684.201	1	825.508	9.37901e+06
32	inputspectra/spectwo-00000.mzXML	1477	-1	684.201	1	826.628	9.73769e+06
32	inputspectra/spectwo-00000.mzXML	1479	-1	684.201	1	827.749	9.95284e+06
32	inputspectra/spectwo-00000.mzXML	1481	-1	684.201	1	828.869	9.6887e+06
32	inputspectra/spectwo-00000.mzXML	1483	-1	684.201	1	829.99	9.53216e+06
32	inputspectra/spectwo-00000.mzXML	1485	-1	684.201	1	831.11	9.75603e+06
32	inputspectra/spectwo-00000.mzXML	1489	-1	684.201	1	833.351	9.45882e+06
32	inputspectra/spectwo-00000.mzXML	1491	-1	684.201	1	834.472	8.66088e+06
32	inputspectra/spectwo-00000.mzXML	1493	-1	684.201	1	835.593	8.88845e+06
32	inputspectra/spectwo-00000.mzXML	1495	-1	684.201	1	836.713	9.6073e+06
32	inputspectra/spectwo-00000.mzXML	1497	-1	684.201	1	837.833	8.96529e+06
32	inputspectra/spectwo-00000.mzXML	1499	-1	684.201	1	838.954	9.10068e+06
32	inputspectra/spectwo-00000.mzXML	1501	-1	684.201	1	840.075	9.10659e+06
32	inputspectra/spectwo-00000.mzXML	1503	-1	684.201	1	841.195	9.19793e+06
32	inputspectra/spectwo-00000.mzXML	1505	-1	684.201	1	842.316	8.76095e+06
32	inputspectra/spectwo-00000.mzXML	1507	-1	684.201	1	843.436	8.91882e+06
32	inputspectra/spectwo-00000.mzXML	1509	-1	684.201	1	844.557	8.59272e+06
32	inputspectra/spectwo-00000.mzXML	1511	-1	684.201	1	845.677	8.18459e+06
32	inputspectra/spectwo-00000.mzXML	1513	-1	684.201	1	846.798	8.19586e+06
32	inputspectra/spectwo-00000.mzXML	1515	-1	684.201	1	847.918	7.95829e+06
32	inputspectra/spectwo-00000.mzXML	1517	-1	684.201	1	849.038	7.59916e+06
32	inputspectra/spectwo-00000.mzXML	1519	-1	684.201	1	850.159	7.18542e+06
32	inputspectra/spectwo-00000.mzXML	1521	-1	684.201	1	851.279	6.5686e+06
32	inputspectra/spectwo-00000.mzXML	1523	-1	684.201	1	852.4	6.18907e+06
32	inputspectra/spectwo-00000.mzXML	1525	-1	684.201	1	853.52	5.70336e+06
32	inputspectra/spectwo-00000.mzXML	1527	-1	684.201	1	854.641	5.54662e+06
32	inputspectra/spectwo-00000.mzXML	1529	-1	684.201	1	855.762	5.41046e+06
32	inputspectra/spectwo-00000.mzXML	1531	-1	684.201	1	856.882	5.15757e+06
32	inputspectra/spectwo-00000.mzXML	1533	-1	684.201	1	858.002	4.72505e+06
32	inputspectra/spectwo-00000.mzXML	1535	-1	684.201	1	859.123	4.50791e+06
32	inputspectra/spectwo-00000.mzXML	1537	-1	684.201	1	860.244	3.69048e+06
32	inputspectra/spectwo-00000.mzXML	1539	-1	684.201	1	861.365	3.86609e+06
32	inputspectra/spectwo-00000.mzXML	1541	-1	684.201	1	862.485	3.19528e+06
32	inputspectra/spectwo-00000.mzXML	1543	-1	684.201	1	863.606	2.8748e+06
32	inputspectra/spectwo-00000.mzXML	1545	-1	684.201	1	864.727	2.5892e+06
32	inputspectra/spectwo-00000.mzXML	1547	-1	684.201	1	865.847	2.45768e+06
32	inputspectra/spectwo-00000.mzXML	1549	-1	684.201	1	866.968	2.35596e+06
32	inputspectra/spectwo-00000.mzXML	1551	-1	684.201	1	868.088	2.09003e+06
32	inputspectra/spectwo-00000.mzXML	1553	-1	684.201	1	869.209	1.87663e+06
32	inputspectra/spectwo-00000.mzXML	1556	-1	684.201	1	870.662	1.75897e+06
32	inputspectra/spectwo-00000.mzXML	1558	-1	684.201	1	871.783	1.57194e+06
32	inputspectra/spectwo-00001.mzXML	1457	-1	684.2	1	815.822	1.48834e+06
32	inputspectra/spectwo-00001.mzXML	1458	-1	684.2	1	816.61	1.51391e+06
32	inputspectra/spectwo-00001.mzXML	1460	-1	684.2	1	817.731	1.61321e+06
32	inputspectra/spectwo-00001.mzXML	1462	-1	684.2	1	818.851	1.75808e+06
32	inputspectra/spectwo-00001.mzXML	1464	-1	684.2	1	819.972	1.79274e+06
32	inputspectra/spectwo-00001.mzXML	1467	-1	684.2	1	821.425	1.83674e+06
32	inputspectra/spectwo-00001.mzXML	1469	-1	684.2	1	822.546	1.90816e+06
32	inputspectra/spectwo-00001.mzXML	1471	-1	684.2	1	823.666	2.04242e+06
32	inputspectra/spectwo-00001.mzXML	1473	-1	684.2	1	824.787	2.06931e+06
32	inputspectra/spectwo-00001.mzXML	1475	-1	684.2	1	825.907	2.17868e+06
32	inputspectra/spectwo-00001.mzXML	1476	-1	684.2	1	826.695	2.21193e+06
32	inputspectra/spectwo-00001.mzXML	1478	-1	684.2	1	827.815	2.24793e+06
32	inputspectra/spectwo-00001.mzXML	1481	-1	684.2	1	829.268	2.11601e+06
32	inputspectra/spectwo-00001.mzXML	1483	-1	684.2	1	830.389	2.16968e+06
32	inputspectra/spectwo-00001.mzXML	1485	-1	684.2	1	831.51	2.41481e+06
32	inputspectra/spectwo-00001.mzXML	1486	-1	684.2	1	832.298	2.33004e+06
32	inputspectra/spectwo-00001.mzXML	1488	-1	684.2	1	833.419	2.34873e+06
32	inputspectra/spectwo-00001.mzXML	1490	-1	684.2	1	834.54	2.29375e+06
32	inputspectra/spectwo-00001.mzXML	1492	-1	684.2	1	835.66	2.327e+06
32	inputspectra/spectwo-00001.mzXML	1494	-1	684.2	1	836.781	2.34968e+06
32	inputspectra/spectwo-00001.mzXML	1496	-1	684.2	1	837.901	2.40085e+06
32	inputspectra/spectwo-00001.mzXML	1498	-1	684.2	1	839.022	2.41357e+06
32	inputspectra/spectwo-00001.mzXML	1500	-1	684.2	1	840.142	2.28324e+06
32	inputspectra/spectwo-00001.mzXML	1502	-1	684.2	1	841.263	2.37499e+06
32	inputspectra/spectwo-00001.mzXML	1504	-1	684.2	1	842.383	2.26684e+06
32	inputspectra/spectwo-00001.mzXML	1506	-1	684.2	1	843.504	2.23641e+06
32	inputspectra/spectwo-00001.mzXML	1508	-1	684.2	1	844.624	2.07695e+06
32	inputspectra/spectwo-00001.mzXML	1510	-1	684.2	1	845.745	2.18156e+06
32	inputspectra/spectwo-00001.mzXML	1512	-1	684.2	1	846.865	1.91581e+06
32	inputspectra/spectwo-00001.mzXML	1514	-1	684.2	1	847.986	1.84539e+06
32	inputspectra/spectwo-00001.mzXML	1516	-1	684.2	1	849.106	1.82178e+06
32	inputspectra/spectwo-00001.mzXML	1518	-1	684.2	1	850.227	1.67548e+06
33	inputspectra/spectwo-00000.mzXML	1461	-1	684.201	1	817.663	7.51609e+06
33	inputspectra/spectwo-00000.mzXML	1471	-1	684.201	1	823.267	9.39977e+06
33	inputspectra/spectwo-00000.mzXML	1473	-1	684.201	1	824.388	9.33097e+06
33	inputspectra/spectwo-00000.mzXML	1487	-1	684.201	1	832.231	9.57146e+06
34	inputspectra/spectwo-00000.mzXML	1440	-1	686.2	1	805.671	1.33167e+06
34	inputspectra/spectwo-00000.mzXML	1444	-1	686.2	1	807.912	1.6168e+06
34	inputspectra/spectwo-00000.mzXML	1446	-1	686.2	1	809.032	1.69041e+06
34	inputspectra/spectwo-00000.mzXML	1448	-1	686.2	1	810.153	1.76564e+06
34	inputspectra/spectwo-00000.mzXML	1450	-1	686.2	1	811.273	2.02778e+06
34	inputspectra/spectwo-00000.mzXML	1454	-1	686.2	1	813.514	2.29242e+06
34	inputspectra/spectwo-00000.mzXML	1456	-1	686.2	1	814.634	2.38382e+06
34	inputspectra/spectwo-00000.mzXML	1458	-1	686.2	1	815.755	2.51162e+06
34	inputspectra/spectwo-00000.mzXML	1460	-1	686.2	1	816.876	2.5334e+06
34	inputspectra/spectwo-00000.mzXML	1462	-1	686.2	1	817.996	2.56962e+06
34	inputspectra/spectwo-00000.mzXML	1464	-1	686.2	1	819.117	2.80504e+06
34	inputspectra/spectwo-00000.mzXML	1466	-1	686.2	1	820.238	3.01158e+06
34	inputspectra/spectwo-00000.mzXML	1468	-1	686.2	1	821.358	3.00514e+06
34	inputspectra/spectwo-00000.mzXML	1470	-1	686.2	1	822.479	3.05643e+06
34	inputspectra/spectwo-00000.mzXML	1472	-1	686.2	1	823.6	3.21269e+06
34	inputspectra/spectwo-00000.mzXML	1474	-1	686.2	1	824.72	3.2923e+06
34	inputspectra/spectwo-00000.mzXML	1476	-1	686.2	1	825.841	3.23955e+06
34	inputspectra/spectwo-00000.mzXML	1478	-1	686.2	1	826.961	3.37918e+06
34	inputspectra/spectwo-00000.mzXML	1480	-1	686.2	1	828.081	3.50093e+06
34	inputspectra/spectwo-00000.mzXML	1482	-1	686.2	1	829.202	3.30294e+06
34	inputspectra/spectwo-00000.mzXML	1484	-1	686.2	1	830.323	3.27496e+06
34	inputspectra/spectwo-00000.mzXML	1486	-1	686.2	1	831.443	3.39238e+06
34	inputspectra/spectwo-00000.mzXML	1488	-1	686.2	1	832.564	3.16778e+06
34	inputspectra/spectwo-00000.mzXML	1490	-1	686.2	1	833.684	3.10441e+06
34	inputspectra/spectwo-00000.mzXML	1510	-1	686.2	1	844.889	2.83713e+06
34	inputspectra/spectwo-00000.mzXML	1516	-1	686.2	1	848.251	2.59053e+06
35	inputspectra/spectwo-00001.mzXML	1480	-1	702.211	1	828.936	3.14151e+06
