#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
34	inputspectra/spectwo-00003.mzXML	1424	-1	684.201	1	797.754	2.70926e+06
34	inputspectra/spectwo-00003.mzXML	1426	-1	684.201	1	798.875	2.1624e+06
34	inputspectra/spectwo-00003.mzXML	1428	-1	684.201	1	799.996	2.13457e+06
34	inputspectra/spectwo-00003.mzXML	1437	-1	684.201	1	805.266	5.64763e+06
34	inputspectra/spectwo-00003.mzXML	1471	-1	684.201	1	824.314	1.26901e+07
34	inputspectra/spectwo-00003.mzXML	1507	-1	684.201	1	844.483	1.22028e+07
34	inputspectra/spectwo-00003.mzXML	1527	-1	684.201	1	855.689	8.48159e+06
34	inputspectra/spectwo-00003.mzXML	1533	-1	684.201	1	859.051	7.28921e+06
34	inputspectra/spectwo-00003.mzXML	1539	-1	684.201	1	862.412	5.54513e+06
34	inputspectra/spectwo-00003.mzXML	1541	-1	684.201	1	863.533	5.28588e+06
34	inputspectra/spectwo-00003.mzXML	1545	-1	684.201	1	865.774	4.23015e+06
34	inputspectra/spectwo-00003.mzXML	1549	-1	684.201	1	868.015	3.40532e+06
34	inputspectra/spectwo-00003.mzXML	1559	-1	684.201	1	873.618	2.61748e+06
34	inputspectra/spectwo-00003.mzXML	1562	-1	684.201	1	875.072	2.81926e+06
35	inputspectra/spectwo-00000.mzXML	1434	-1	684.201	1	803.116	2.78983e+06
35	inputspectra/spectwo-00000.mzXML	1438	-1	684.201	1	805.357	3.64096e+06
35	inputspectra/spectwo-00000.mzXML	1444	-1	684.201	1	808.718	3.97642e+06
35	inputspectra/spectwo-00000.mzXML	1450	-1	684.201	1	812.079	5.29996e+06
35	inputspectra/spectwo-00000.mzXML	1452	-1	684.201	1	813.2	5.6072e+06
35	inputspectra/spectwo-00000.mzXML	1456	-1	684.201	1	815.441	6.24785e+06
35	inputspectra/spectwo-00000.mzXML	1458	-1	684.201	1	816.561	6.54889e+06
35	inputspectra/spectwo-00000.mzXML	1460	-1	684.201	1	817.682	7.11878e+06
35	inputspectra/spectwo-00000.mzXML	1462	-1	684.201	1	818.802	7.58638e+06
35	inputspectra/spectwo-00000.mzXML	1464	-1	684.201	1	819.923	8.03589e+06
35	inputspectra/spectwo-00000.mzXML	1466	-1	684.201	1	821.043	7.87417e+06
35	inputspectra/spectwo-00000.mzXML	1468	-1	684.201	1	822.164	8.49124e+06
35	inputspectra/spectwo-00000.mzXML	1470	-1	684.201	1	823.284	8.7758e+06
35	inputspectra/spectwo-00000.mzXML	1472	-1	684.201	1	824.405	9.10624e+06
35	inputspectra/spectwo-00000.mzXML	1474	-1	684.201	1	825.525	9.40741e+06
35	inputspectra/spectwo-00000.mzXML	1476	-1	684.201	1	826.646	9.93246e+06
35	inputspectra/spectwo-00000.mzXML	1478	-1	684.201	1	827.766	9.02898e+06
35	inputspectra/spectwo-00000.mzXML	1480	-1	684.201	1	828.887	9.04445e+06
35	inputspectra/spectwo-00000.mzXML	1482	-1	684.201	1	830.008	9.28627e+06
35	inputspectra/spectwo-00000.mzXML	1484	-1	684.201	1	831.128	8.57589e+06
35	inputspectra/spectwo-00000.mzXML	1488	-1	684.201	1	833.369	8.66216e+06
35	inputspectra/spectwo-00000.mzXML	1490	-1	684.201	1	834.49	8.93645e+06
35	inputspectra/spectwo-00000.mzXML	1492	-1	684.201	1	835.611	8.59617e+06
35	inputspectra/spectwo-00000.mzXML	1494	-1	684.201	1	836.731	8.76919e+06
35	inputspectra/spectwo-00000.mzXML	1496	-1	684.201	1	837.851	8.81793e+06
35	inputspectra/spectwo-00000.mzXML	1498	-1	684.201	1	838.972	8.81949e+06
35	inputspectra/spectwo-00000.mzXML	1500	-1	684.201	1	840.092	9.05826e+06
35	inputspectra/spectwo-00000.mzXML	1502	-1	684.201	1	841.212	8.78144e+06
35	inputspectra/spectwo-00000.mzXML	1504	-1	684.201	1	842.333	8.64557e+06
35	inputspectra/spectwo-00000.mzXML	1506	-1	684.201	1	843.454	8.85584e+06
35	inputspectra/spectwo-00000.mzXML	1508	-1	684.201	1	844.574	8.46923e+06
35	inputspectra/spectwo-00000.mzXML	1510	-1	684.201	1	845.694	8.54113e+06
35	inputspectra/spectwo-00000.mzXML	1512	-1	684.201	1	846.815	8.47261e+06
35	inputspectra/spectwo-00000.mzXML	1516	-1	684.201	1	849.056	7.56581e+06
35	inputspectra/spectwo-00000.mzXML	1518	-1	684.201	1	850.176	7.33046e+06
35	inputspectra/spectwo-00000.mzXML	1524	-1	684.201	1	853.538	6.04056e+06
35	inputspectra/spectwo-00000.mzXML	1526	-1	684.201	1	854.659	6.05729e+06
35	inputspectra/spectwo-00000.mzXML	1530	-1	684.201	1	856.9	5.88636e+06
35	inputspectra/spectwo-00000.mzXML	1532	-1	684.201	1	858.02	5.33923e+06
35	inputspectra/spectwo-00000.mzXML	1534	-1	684.201	1	859.141	5.0703e+06
35	inputspectra/spectwo-00000.mzXML	1544	-1	684.201	1	864.744	3.35028e+06
35	inputspectra/spectwo-00000.mzXML	1546	-1	684.201	1	865.864	3.29903e+06
35	inputspectra/spectwo-00000.mzXML	1552	-1	684.201	1	869.226	2.50009e+06
35	inputspectra/spectwo-00000.mzXML	1556	-1	684.201	1	871.467	2.25751e+06
35	inputspectra/spectwo-00001.mzXML	1448	-1	684.2	1	810.221	1.80143e+06
35	inputspectra/spectwo-00001.mzXML	1466	-1	684.2	1	820.306	3.06763e+06
35	inputspectra/spectwo-00001.mzXML	1472	-1	684.2	1	823.668	3.43486e+06
35	inputspectra/spectwo-00001.mzXML	1477	-1	684.2	1	826.697	4.04059e+06
35	inputspectra/spectwo-00001.mzXML	1479	-1	684.2	1	827.818	3.9707e+06
35	inputspectra/spectwo-00001.mzXML	1487	-1	684.2	1	832.3	4.36125e+06
35	inputspectra/spectwo-00001.mzXML	1489	-1	684.2	1	833.42	4.28216e+06
35	inputspectra/spectwo-00001.mzXML	1491	-1	684.2	1	834.541	4.23116e+06
35	inputspectra/spectwo-00001.mzXML	1493	-1	684.2	1	835.661	4.53326e+06
35	inputspectra/spectwo-00001.mzXML	1495	-1	684.2	1	836.781	4.33035e+06
35	inputspectra/spectwo-00001.mzXML	1497	-1	684.2	1	837.902	4.71266e+06
35	inputspectra/spectwo-00001.mzXML	1499	-1	684.2	1	839.023	4.54384e+06
35	inputspectra/spectwo-00001.mzXML	1501	-1	684.2	1	840.148	4.43454e+06
35	inputspectra/spectwo-00001.mzXML	1503	-1	684.2	1	841.269	4.30564e+06
35	inputspectra/spectwo-00001.mzXML	1507	-1	684.2	1	843.511	4.3312e+06
35	inputspectra/spectwo-00001.mzXML	1509	-1	684.2	1	844.632	4.02694e+06
35	inputspectra/spectwo-00001.mzXML	1511	-1	684.2	1	845.752	4.02362e+06
35	inputspectra/spectwo-00001.mzXML	1515	-1	684.2	1	847.992	3.8781e+06
35	inputspectra/spectwo-00001.mzXML	1517	-1	684.2	1	849.113	3.70494e+06
35	inputspectra/spectwo-00001.mzXML	1519	-1	684.2	1	850.234	3.59712e+06
35	inputspectra/spectwo-00001.mzXML	1521	-1	684.2	1	851.354	3.38438e+06
35	inputspectra/spectwo-00002.mzXML	1484	-1	684.2	1	832.263	2.46683e+06
35	inputspectra/spectwo-00002.mzXML	1486	-1	684.2	1	833.384	2.4134e+06
35	inputspectra/spectwo-00002.mzXML	1494	-1	684.2	1	837.866	2.61382e+06
35	inputspectra/spectwo-00003.mzXML	1430	-1	684.201	1	801.116	2.86814e+06
35	inputspectra/spectwo-00003.mzXML	1432	-1	684.201	1	802.237	3.99701e+06
35	inputspectra/spectwo-00003.mzXML	1433	-1	684.201	1	803.025	4.57349e+06
35	inputspectra/spectwo-00003.mzXML	1435	-1	684.201	1	804.145	4.9546e+06
35	inputspectra/spectwo-00003.mzXML	1439	-1	684.201	1	806.386	6.18837e+06
35	inputspectra/spectwo-00003.mzXML	1441	-1	684.201	1	807.506	6.31431e+06
35	inputspectra/spectwo-00003.mzXML	1443	-1	684.201	1	808.627	6.87042e+06
35	inputspectra/spectwo-00003.mzXML	1445	-1	684.201	1	809.747	7.49847e+06
35	inputspectra/spectwo-00003.mzXML	1447	-1	684.201	1	810.867	7.82e+06
35	inputspectra/spectwo-00003.mzXML	1449	-1	684.201	1	811.988	8.09904e+06
35	inputspectra/spectwo-00003.mzXML	1451	-1	684.201	1	813.108	8.82329e+06
35	inputspectra/spectwo-00003.mzXML	1453	-1	684.201	1	814.228	9.36278e+06
35	inputspectra/spectwo-00003.mzXML	1455	-1	684.201	1	815.349	9.39598e+06
35	inputspectra/spectwo-00003.mzXML	1457	-1	684.201	1	816.47	1.05452e+07
35	inputspectra/spectwo-00003.mzXML	1459	-1	684.201	1	817.59	1.0901e+07
35	inputspectra/spectwo-00003.mzXML	1461	-1	684.201	1	818.711	1.12316e+07
35	inputspectra/spectwo-00003.mzXML	1463	-1	684.201	1	819.832	1.19454e+07
35	inputspectra/spectwo-00003.mzXML	1465	-1	684.201	1	820.952	1.16298e+07
35	inputspectra/spectwo-00003.mzXML	1467	-1	684.201	1	822.073	1.20044e+07
35	inputspectra/spectwo-00003.mzXML	1469	-1	684.201	1	823.193	1.25609e+07
35	inputspectra/spectwo-00003.mzXML	1474	-1	684.201	0	825.767	1.37278e+07
35	inputspectra/spectwo-00003.mzXML	1475	-1	684.201	0	826.555	1.40341e+07
35	inputspectra/spectwo-00003.mzXML	1478	-1	684.201	0	828.008	1.44053e+07
35	inputspectra/spectwo-00003.mzXML	1479	-1	684.201	1	828.796	1.30595e+07
35	inputspectra/spectwo-00003.mzXML	1481	-1	684.201	1	829.916	1.37562e+07
35	inputspectra/spectwo-00003.mzXML	1483	-1	684.201	0	831.037	1.41853e+07
35	inputspectra/spectwo-00003.mzXML	1485	-1	684.201	0	832.157	1.42266e+07
35	inputspectra/spectwo-00003.mzXML	1487	-1	684.201	0	833.278	1.45485e+07
35	inputspectra/spectwo-00003.mzXML	1489	-1	684.201	1	834.399	1.26426e+07
35	inputspectra/spectwo-00003.mzXML	1491	-1	684.201	1	835.519	1.3076e+07
35	inputspectra/spectwo-00003.mzXML	1493	-1	684.201	1	836.64	1.25023e+07
35	inputspectra/spectwo-00003.mzXML	1495	-1	684.201	1	837.76	1.30274e+07
35	inputspectra/spectwo-00003.mzXML	1497	-1	684.201	1	838.881	1.223e+07
35	inputspectra/spectwo-00003.mzXML	1499	-1	684.201	1	840.001	1.21308e+07
35	inputspectra/spectwo-00003.mzXML	1501	-1	684.201	1	841.122	1.28667e+07
35	inputspectra/spectwo-00003.mzXML	1503	-1	684.201	1	842.243	1.27954e+07
35	inputspectra/spectwo-00003.mzXML	1505	-1	684.201	1	843.363	1.296e+07
35	inputspectra/spectwo-00003.mzXML	1509	-1	684.201	1	845.604	1.29911e+07
35	inputspectra/spectwo-00003.mzXML	1511	-1	684.201	0	846.725	1.21584e+07
35	inputspectra/spectwo-00003.mzXML	1513	-1	684.201	1	847.845	1.17148e+07
35	inputspectra/spectwo-00003.mzXML	1515	-1	684.201	1	848.966	1.15499e+07
35	inputspectra/spectwo-00003.mzXML	1517	-1	684.201	1	850.087	1.14483e+07
35	inputspectra/spectwo-00003.mzXML	1519	-1	684.201	1	851.207	1.06076e+07
35	inputspectra/spectwo-00003.mzXML	1521	-1	684.201	1	852.328	9.77533e+06
35	inputspectra/spectwo-00003.mzXML	1523	-1	684.201	1	853.448	9.56445e+06
35	inputspectra/spectwo-00003.mzXML	1525	-1	684.201	1	854.568	8.5848e+06
35	inputspectra/spectwo-00003.mzXML	1529	-1	684.201	1	856.81	7.90132e+06
35	inputspectra/spectwo-00003.mzXML	1531	-1	684.201	1	857.93	8.11533e+06
35	inputspectra/spectwo-00003.mzXML	1535	-1	684.201	1	860.171	6.5457e+06
35	inputspectra/spectwo-00003.mzXML	1537	-1	684.201	1	861.292	5.98545e+06
35	inputspectra/spectwo-00003.mzXML	1543	-1	684.201	1	864.654	4.67168e+06
35	inputspectra/spectwo-00003.mzXML	1547	-1	684.201	1	866.895	3.89898e+06
35	inputspectra/spectwo-00003.mzXML	1551	-1	684.201	1	869.136	3.29918e+06
35	inputspectra/spectwo-00003.mzXML	1553	-1	684.201	1	870.256	3.50946e+06
35	inputspectra/spectwo-00003.mzXML	1555	-1	684.201	1	871.377	2.98311e+06
35	inputspectra/spectwo-00003.mzXML	1557	-1	684.201	1	872.497	2.62594e+06
35	inputspectra/spectwo-00003.mzXML	1564	-1	684.201	1	876.192	1.93667e+06
36	inputspectra/spectwo-00003.mzXML	1473	-1	685.202	1	825.434	7.88582e+06
36	inputspectra/spectwo-00003.mzXML	1477	-1	685.202	1	827.675	8.2661e+06
37	inputspectra/spectwo-00000.mzXML	1487	-1	686.199	1	832.582	2.94941e+06
37	inputspectra/spectwo-00003.mzXML	1436	-1	686.2	1	804.478	1.76074e+06
37	inputspectra/spectwo-00003.mzXML	1438	-1	686.2	1	805.598	1.97891e+06
37	inputspectra/spectwo-00003.mzXML	1440	-1	686.2	1	806.719	2.17949e+06
37	inputspectra/spectwo-00003.mzXML	1442	-1	686.2	1	807.839	2.27953e+06
37	inputspectra/spectwo-00003.mzXML	1444	-1	686.2	1	808.96	2.37179e+06
37	inputspectra/spectwo-00003.mzXML	1446	-1	686.2	1	810.08	2.70822e+06
37	inputspectra/spectwo-00003.mzXML	1448	-1	686.2	1	811.2	2.90518e+06
37	inputspectra/spectwo-00003.mzXML	1450	-1	686.2	1	812.321	3.14374e+06
37	inputspectra/spectwo-00003.mzXML	1452	-1	686.2	1	813.441	3.11212e+06
37	inputspectra/spectwo-00003.mzXML	1454	-1	686.2	1	814.561	3.22466e+06
37	inputspectra/spectwo-00003.mzXML	1456	-1	686.2	1	815.682	3.35467e+06
37	inputspectra/spectwo-00003.mzXML	1458	-1	686.2	1	816.802	3.69666e+06
37	inputspectra/spectwo-00003.mzXML	1460	-1	686.2	1	817.923	3.88095e+06
37	inputspectra/spectwo-00003.mzXML	1462	-1	686.2	1	819.044	3.92238e+06
37	inputspectra/spectwo-00003.mzXML	1464	-1	686.2	1	820.164	3.87493e+06
37	inputspectra/spectwo-00003.mzXML	1466	-1	686.2	1	821.285	4.08082e+06
37	inputspectra/spectwo-00003.mzXML	1468	-1	686.2	1	822.406	4.18217e+06
37	inputspectra/spectwo-00003.mzXML	1470	-1	686.2	1	823.526	4.43482e+06
37	inputspectra/spectwo-00003.mzXML	1472	-1	686.2	1	824.647	4.5325e+06
37	inputspectra/spectwo-00003.mzXML	1476	-1	686.2	1	826.888	4.63715e+06
37	inputspectra/spectwo-00003.mzXML	1480	-1	686.2	1	829.129	4.6259e+06
37	inputspectra/spectwo-00003.mzXML	1482	-1	686.2	1	830.249	4.7132e+06
37	inputspectra/spectwo-00003.mzXML	1484	-1	686.2	1	831.37	4.61907e+06
37	inputspectra/spectwo-00003.mzXML	1486	-1	686.2	1	832.49	4.7809e+06
37	inputspectra/spectwo-00003.mzXML	1488	-1	686.2	1	833.611	4.71187e+06
37	inputspectra/spectwo-00003.mzXML	1490	-1	686.2	1	834.732	4.53715e+06
37	inputspectra/spectwo-00003.mzXML	1492	-1	686.2	1	835.852	4.64009e+06
37	inputspectra/spectwo-00003.mzXML	1494	-1	686.2	1	836.973	4.41344e+06
37	inputspectra/spectwo-00003.mzXML	1496	-1	686.2	1	838.093	4.50253e+06
37	inputspectra/spectwo-00003.mzXML	1498	-1	686.2	1	839.214	4.64898e+06
37	inputspectra/spectwo-00003.mzXML	1500	-1	686.2	1	840.334	4.0746e+06
37	inputspectra/spectwo-00003.mzXML	1502	-1	686.2	1	841.455	4.31712e+06
37	inputspectra/spectwo-00003.mzXML	1504	-1	686.2	1	842.575	4.29216e+06
37	inputspectra/spectwo-00003.mzXML	1506	-1	686.2	1	843.696	4.35606e+06
37	inputspectra/spectwo-00003.mzXML	1508	-1	686.2	1	844.816	4.15618e+06
37	inputspectra/spectwo-00003.mzXML	1510	-1	686.2	1	845.937	4.3242e+06
37	inputspectra/spectwo-00003.mzXML	1512	-1	686.2	1	847.057	4.18711e+06
37	inputspectra/spectwo-00003.mzXML	1514	-1	686.2	1	848.178	4.30876e+06
37	inputspectra/spectwo-00003.mzXML	1516	-1	686.2	1	849.298	3.73676e+06
37	inputspectra/spectwo-00003.mzXML	1518	-1	686.2	1	850.419	3.66562e+06
37	inputspectra/spectwo-00003.mzXML	1520	-1	686.2	1	851.54	3.41986e+06
37	inputspectra/spectwo-00003.mzXML	1522	-1	686.2	1	852.66	3.22163e+06
37	inputspectra/spectwo-00003.mzXML	1524	-1	686.2	1	853.781	3.16433e+06
37	inputspectra/spectwo-00003.mzXML	1526	-1	686.2	1	854.901	3.1219e+06
37	inputspectra/spectwo-00003.mzXML	1528	-1	686.2	1	856.022	2.9001e+06
37	inputspectra/spectwo-00003.mzXML	1530	-1	686.2	1	857.142	2.67516e+06
37	inputspectra/spectwo-00003.mzXML	1532	-1	686.2	1	858.263	2.60235e+06
38	inputspectra/spectwo-00000.mzXML	1251	-1	758.219	1	700.353	570787
38	inputspectra/spectwo-00000.mzXML	1261	-1	758.219	1	705.956	655720
38	inputspectra/spectwo-00000.mzXML	1263	-1	758.219	1	707.076	681755
38	inputspectra/spectwo-00000.mzXML	1291	-1	758.219	1	722.766	998374
38	inputspectra/spectwo-00000.mzXML	1293	-1	758.219	1	723.887	1.04726e+06
38	inputspectra/spectwo-00000.mzXML	1295	-1	758.219	1	725.008	1.07138e+06
38	inputspectra/spectwo-00000.mzXML	1297	-1	758.219	1	726.128	1.11598e+06
38	inputspectra/spectwo-00000.mzXML	1299	-1	758.219	1	727.248	1.10262e+06
38	inputspectra/spectwo-00000.mzXML	1300	-1	758.219	1	728.036	1.16654e+06
38	inputspectra/spectwo-00000.mzXML	1302	-1	758.219	1	729.156	1.14721e+06
38	inputspectra/spectwo-00000.mzXML	1304	-1	758.219	1	730.277	1.24226e+06
38	inputspectra/spectwo-00000.mzXML	1306	-1	758.219	1	731.397	1.20536e+06
38	inputspectra/spectwo-00000.mzXML	1308	-1	758.219	1	732.517	1.23281e+06
38	inputspectra/spectwo-00000.mzXML	1311	-1	758.219	1	733.971	1.10022e+06
38	inputspectra/spectwo-00000.mzXML	1313	-1	758.219	1	735.092	1.26901e+06
38	inputspectra/spectwo-00000.mzXML	1314	-1	758.219	1	735.88	1.15408e+06
38	inputspectra/spectwo-00000.mzXML	1316	-1	758.219	1	737	1.27272e+06
38	inputspectra/spectwo-00000.mzXML	1318	-1	758.219	1	738.12	1.26673e+06
38	inputspectra/spectwo-00000.mzXML	1321	-1	758.219	1	739.573	1.42603e+06
38	inputspectra/spectwo-00000.mzXML	1323	-1	758.219	1	740.694	1.54202e+06
38	inputspectra/spectwo-00000.mzXML	1325	-1	758.219	1	741.815	1.4824e+06
38	inputspectra/spectwo-00000.mzXML	1327	-1	758.219	1	742.935	1.35553e+06
38	inputspectra/spectwo-00000.mzXML	1329	-1	758.219	1	744.056	1.25781e+06
38	inputspectra/spectwo-00000.mzXML	1331	-1	758.219	1	745.176	1.46354e+06
38	inputspectra/spectwo-00000.mzXML	1333	-1	758.219	1	746.297	1.27133e+06
38	inputspectra/spectwo-00000.mzXML	1335	-1	758.219	1	747.417	1.03876e+06
38	inputspectra/spectwo-00000.mzXML	1337	-1	758.219	1	748.538	1.13925e+06
38	inputspectra/spectwo-00000.mzXML	1351	-1	758.219	1	756.382	1.46522e+06
38	inputspectra/spectwo-00000.mzXML	1353	-1	758.219	1	757.503	1.67778e+06
38	inputspectra/spectwo-00000.mzXML	1405	-1	758.219	1	786.64	2.33527e+06
38	inputspectra/spectwo-00000.mzXML	1406	-1	758.219	1	787.428	2.28594e+06
38	inputspectra/spectwo-00000.mzXML	1408	-1	758.219	1	788.549	2.10143e+06
38	inputspectra/spectwo-00000.mzXML	1410	-1	758.219	1	789.669	2.19196e+06
38	inputspectra/spectwo-00000.mzXML	1412	-1	758.219	1	790.789	2.36784e+06
38	inputspectra/spectwo-00000.mzXML	1414	-1	758.219	1	791.909	2.519e+06
38	inputspectra/spectwo-00000.mzXML	1416	-1	758.219	1	793.03	2.32965e+06
38	inputspectra/spectwo-00000.mzXML	1418	-1	758.219	1	794.151	2.52642e+06
38	inputspectra/spectwo-00000.mzXML	1420	-1	758.219	1	795.272	2.60371e+06
38	inputspectra/spectwo-00000.mzXML	1422	-1	758.219	1	796.392	2.47819e+06
38	inputspectra/spectwo-00000.mzXML	1424	-1	758.219	1	797.513	2.35748e+06
38	inputspectra/spectwo-00000.mzXML	1431	-1	758.219	1	801.207	1.94763e+06
38	inputspectra/spectwo-00000.mzXML	1435	-1	758.219	1	803.448	2.92982e+06
38	inputspectra/spectwo-00000.mzXML	1437	-1	758.219	1	804.569	3.02357e+06
38	inputspectra/spectwo-00000.mzXML	1439	-1	758.219	1	805.69	3.0612e+06
38	inputspectra/spectwo-00000.mzXML	1441	-1	758.219	1	806.81	2.89351e+06
38	inputspectra/spectwo-00000.mzXML	1443	-1	758.219	1	807.931	2.80391e+06
38	inputspectra/spectwo-00000.mzXML	1445	-1	758.219	1	809.051	2.54452e+06
38	inputspectra/spectwo-00000.mzXML	1447	-1	758.219	1	810.172	2.90412e+06
38	inputspectra/spectwo-00000.mzXML	1449	-1	758.219	1	811.292	2.97512e+06
38	inputspectra/spectwo-00000.mzXML	1451	-1	758.219	1	812.412	3.05948e+06
38	inputspectra/spectwo-00000.mzXML	1453	-1	758.219	1	813.532	2.88734e+06
38	inputspectra/spectwo-00000.mzXML	1455	-1	758.219	1	814.653	2.9842e+06
38	inputspectra/spectwo-00000.mzXML	1457	-1	758.219	1	815.773	3.06604e+06
38	inputspectra/spectwo-00000.mzXML	1459	-1	758.219	1	816.894	3.0977e+06
38	inputspectra/spectwo-00000.mzXML	1461	-1	758.219	1	818.015	2.90631e+06
38	inputspectra/spectwo-00000.mzXML	1463	-1	758.219	1	819.135	3.11238e+06
38	inputspectra/spectwo-00000.mzXML	1465	-1	758.219	1	820.256	2.92727e+06
38	inputspectra/spectwo-00000.mzXML	1467	-1	758.219	1	821.376	2.84252e+06
38	inputspectra/spectwo-00000.mzXML	1469	-1	758.219	1	822.497	2.9275e+06
38	inputspectra/spectwo-00000.mzXML	1471	-1	758.219	1	823.617	2.89019e+06
38	inputspectra/spectwo-00000.mzXML	1473	-1	758.219	1	824.738	2.95622e+06
38	inputspectra/spectwo-00000.mzXML	1475	-1	758.219	1	825.858	2.7569e+06
38	inputspectra/spectwo-00000.mzXML	1477	-1	758.219	1	826.979	2.63206e+06
38	inputspectra/spectwo-00000.mzXML	1479	-1	758.219	1	828.099	2.44994e+06
38	inputspectra/spectwo-00000.mzXML	1481	-1	758.219	1	829.22	2.3193e+06
38	inputspectra/spectwo-00000.mzXML	1483	-1	758.219	1	830.341	2.32163e+06
38	inputspectra/spectwo-00000.mzXML	1485	-1	758.219	1	831.461	2.24481e+06
38	inputspectra/spectwo-00000.mzXML	1537	-1	758.219	1	860.594	2.09381e+06
38	inputspectra/spectwo-00000.mzXML	1541	-1	758.219	1	862.835	2.14141e+06
38	inputspectra/spectwo-00000.mzXML	1543	-1	758.219	1	863.956	1.98077e+06
38	inputspectra/spectwo-00000.mzXML	1545	-1	758.219	1	865.076	1.90411e+06
38	inputspectra/spectwo-00000.mzXML	1563	-1	758.219	1	875.162	1.87082e+06
38	inputspectra/spectwo-00000.mzXML	1565	-1	758.219	1	876.282	1.43513e+06
38	inputspectra/spectwo-00001.mzXML	1328	-1	758.219	1	742.974	696170
38	inputspectra/spectwo-00001.mzXML	1330	-1	758.219	1	744.094	711344
38	inputspectra/spectwo-00001.mzXML	1332	-1	758.219	1	745.219	816052
38	inputspectra/spectwo-00001.mzXML	1334	-1	758.219	1	746.339	782786
38	inputspectra/spectwo-00001.mzXML	1336	-1	758.219	1	747.46	722729
38	inputspectra/spectwo-00001.mzXML	1338	-1	758.219	1	748.581	818349
38	inputspectra/spectwo-00001.mzXML	1340	-1	758.219	1	749.701	909685
38	inputspectra/spectwo-00001.mzXML	1342	-1	758.219	1	750.821	960064
38	inputspectra/spectwo-00001.mzXML	1344	-1	758.219	1	751.942	832261
38	inputspectra/spectwo-00001.mzXML	1402	-1	758.219	1	784.443	2.33508e+06
38	inputspectra/spectwo-00001.mzXML	1406	-1	758.219	1	786.684	2.3937e+06
38	inputspectra/spectwo-00001.mzXML	1408	-1	758.219	1	787.805	2.43925e+06
38	inputspectra/spectwo-00001.mzXML	1409	-1	758.219	1	788.593	2.51733e+06
38	inputspectra/spectwo-00001.mzXML	1411	-1	758.219	1	789.713	2.63313e+06
38	inputspectra/spectwo-00001.mzXML	1413	-1	758.219	1	790.834	2.72185e+06
38	inputspectra/spectwo-00001.mzXML	1415	-1	758.219	1	791.955	2.92096e+06
38	inputspectra/spectwo-00001.mzXML	1417	-1	758.219	1	793.076	2.96923e+06
38	inputspectra/spectwo-00001.mzXML	1419	-1	758.219	1	794.196	2.994e+06
38	inputspectra/spectwo-00001.mzXML	1421	-1	758.219	1	795.317	3.1186e+06
38	inputspectra/spectwo-00001.mzXML	1423	-1	758.219	1	796.438	3.14479e+06
38	inputspectra/spectwo-00001.mzXML	1425	-1	758.219	1	797.559	3.034e+06
38	inputspectra/spectwo-00001.mzXML	1427	-1	758.219	1	798.679	3.06435e+06
38	inputspectra/spectwo-00001.mzXML	1430	-1	758.219	1	800.133	2.70654e+06
38	inputspectra/spectwo-00001.mzXML	1432	-1	758.219	1	801.253	3.00642e+06
38	inputspectra/spectwo-00001.mzXML	1433	-1	758.219	1	802.041	3.49023e+06
38	inputspectra/spectwo-00001.mzXML	1435	-1	758.219	1	803.162	3.48389e+06
38	inputspectra/spectwo-00001.mzXML	1437	-1	758.219	1	804.282	3.581e+06
38	inputspectra/spectwo-00001.mzXML	1439	-1	758.219	1	805.403	3.83318e+06
38	inputspectra/spectwo-00001.mzXML	1441	-1	758.219	1	806.523	3.72624e+06
38	inputspectra/spectwo-00001.mzXML	1443	-1	758.219	1	807.644	3.75276e+06
38	inputspectra/spectwo-00001.mzXML	1445	-1	758.219	1	808.764	3.73377e+06
38	inputspectra/spectwo-00001.mzXML	1447	-1	758.219	1	809.889	3.84839e+06
38	inputspectra/spectwo-00001.mzXML	1449	-1	758.219	1	811.009	3.82451e+06
38	inputspectra/spectwo-00001.mzXML	1451	-1	758.219	1	812.13	3.8196e+06
38	inputspectra/spectwo-00001.mzXML	1453	-1	758.219	1	813.25	4.21396e+06
38	inputspectra/spectwo-00001.mzXML	1455	-1	758.219	1	814.37	3.98752e+06
38	inputspectra/spectwo-00001.mzXML	1457	-1	758.219	1	815.491	4.22549e+06
38	inputspectra/spectwo-00001.mzXML	1459	-1	758.219	1	816.611	4.13575e+06
38	inputspectra/spectwo-00001.mzXML	1461	-1	758.219	1	817.732	4.27434e+06
38	inputspectra/spectwo-00001.mzXML	1463	-1	758.219	1	818.853	4.0443e+06
38	inputspectra/spectwo-00001.mzXML	1465	-1	758.219	1	819.973	4.15225e+06
38	inputspectra/spectwo-00001.mzXML	1467	-1	758.219	1	821.094	4.09972e+06
38	inputspectra/spectwo-00001.mzXML	1469	-1	758.219	1	822.215	4.3011e+06
38	inputspectra/spectwo-00001.mzXML	1471	-1	758.219	1	823.335	3.99711e+06
38	inputspectra/spectwo-00001.mzXML	1474	-1	758.219	1	824.789	4.30671e+06
38	inputspectra/spectwo-00001.mzXML	1476	-1	758.219	1	825.909	4.18322e+06
38	inputspectra/spectwo-00001.mzXML	1478	-1	758.219	1	827.03	4.17336e+06
38	inputspectra/spectwo-00001.mzXML	1480	-1	758.219	1	828.15	4.01288e+06
38	inputspectra/spectwo-00001.mzXML	1482	-1	758.219	1	829.271	4.02611e+06
