#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
44	inputspectra/spectwo-00001.mzXML	1364	-1	610.182	1	764.934	5.8089e+06
44	inputspectra/spectwo-00001.mzXML	1368	-1	610.182	1	767.175	6.62588e+06
44	inputspectra/spectwo-00001.mzXML	1372	-1	610.182	1	769.416	6.08021e+06
44	inputspectra/spectwo-00001.mzXML	1374	-1	610.182	1	770.537	5.61002e+06
44	inputspectra/spectwo-00001.mzXML	1376	-1	610.182	1	771.657	4.86014e+06
44	inputspectra/spectwo-00001.mzXML	1384	-1	610.182	1	776.139	3.83119e+06
44	inputspectra/spectwo-00001.mzXML	1386	-1	610.182	1	777.26	2.23685e+06
44	inputspectra/spectwo-00001.mzXML	1389	-1	610.182	1	778.713	1.4576e+06
44	inputspectra/spectwo-00001.mzXML	1391	-1	610.182	1	779.834	1.17486e+06
44	inputspectra/spectwo-00001.mzXML	1393	-1	610.182	1	780.954	1.36747e+06
44	inputspectra/spectwo-00001.mzXML	1395	-1	610.182	1	782.075	1.67595e+06
44	inputspectra/spectwo-00001.mzXML	1397	-1	610.182	1	783.195	1.54638e+06
44	inputspectra/spectwo-00001.mzXML	1399	-1	610.182	1	784.316	1.23026e+06
44	inputspectra/spectwo-00002.mzXML	1315	-1	610.182	1	736.855	1.24611e+06
44	inputspectra/spectwo-00002.mzXML	1317	-1	610.182	1	737.976	1.48647e+06
44	inputspectra/spectwo-00002.mzXML	1319	-1	610.182	1	739.096	1.79737e+06
44	inputspectra/spectwo-00002.mzXML	1321	-1	610.182	1	740.217	2.08375e+06
44	inputspectra/spectwo-00002.mzXML	1325	-1	610.182	1	742.457	2.46526e+06
44	inputspectra/spectwo-00002.mzXML	1327	-1	610.182	1	743.577	2.49798e+06
44	inputspectra/spectwo-00002.mzXML	1329	-1	610.182	1	744.698	3.15369e+06
44	inputspectra/spectwo-00002.mzXML	1331	-1	610.182	1	745.818	3.28886e+06
44	inputspectra/spectwo-00002.mzXML	1337	-1	610.182	1	749.179	5.1082e+06
44	inputspectra/spectwo-00002.mzXML	1339	-1	610.182	1	750.3	6.54373e+06
44	inputspectra/spectwo-00002.mzXML	1341	-1	610.182	1	751.42	6.32707e+06
44	inputspectra/spectwo-00002.mzXML	1345	-1	610.182	1	753.661	4.76305e+06
44	inputspectra/spectwo-00002.mzXML	1349	-1	610.182	1	755.902	8.73638e+06
44	inputspectra/spectwo-00002.mzXML	1353	-1	610.182	0	758.143	1.46689e+07
44	inputspectra/spectwo-00002.mzXML	1355	-1	610.182	0	759.264	1.52904e+07
44	inputspectra/spectwo-00002.mzXML	1357	-1	610.182	0	760.384	1.57213e+07
44	inputspectra/spectwo-00002.mzXML	1359	-1	610.182	0	761.505	1.59454e+07
44	inputspectra/spectwo-00002.mzXML	1361	-1	610.182	0	762.626	1.57937e+07
44	inputspectra/spectwo-00002.mzXML	1363	-1	610.182	0	763.746	1.46095e+07
44	inputspectra/spectwo-00002.mzXML	1365	-1	610.182	0	764.867	1.26576e+07
44	inputspectra/spectwo-00002.mzXML	1367	-1	610.182	0	765.987	1.5748e+07
44	inputspectra/spectwo-00002.mzXML	1369	-1	610.182	0	767.107	1.69136e+07
44	inputspectra/spectwo-00002.mzXML	1371	-1	610.182	0	768.228	1.73953e+07
44	inputspectra/spectwo-00002.mzXML	1373	-1	610.182	0	769.349	1.73499e+07
44	inputspectra/spectwo-00002.mzXML	1375	-1	610.182	0	770.469	1.4236e+07
44	inputspectra/spectwo-00002.mzXML	1377	-1	610.182	0	771.589	1.28549e+07
44	inputspectra/spectwo-00002.mzXML	1383	-1	610.182	0	774.95	1.26501e+07
44	inputspectra/spectwo-00002.mzXML	1385	-1	610.182	1	776.071	8.32219e+06
44	inputspectra/spectwo-00002.mzXML	1387	-1	610.182	1	777.191	5.34551e+06
44	inputspectra/spectwo-00002.mzXML	1389	-1	610.182	1	778.312	4.74077e+06
44	inputspectra/spectwo-00002.mzXML	1391	-1	610.182	1	779.432	3.98109e+06
44	inputspectra/spectwo-00002.mzXML	1393	-1	610.182	1	780.553	3.84676e+06
44	inputspectra/spectwo-00002.mzXML	1395	-1	610.182	1	781.673	3.47025e+06
44	inputspectra/spectwo-00002.mzXML	1397	-1	610.182	1	782.794	4.77122e+06
44	inputspectra/spectwo-00002.mzXML	1399	-1	610.182	1	783.914	4.20234e+06
44	inputspectra/spectwo-00002.mzXML	1401	-1	610.182	1	785.035	3.47259e+06
44	inputspectra/spectwo-00002.mzXML	1403	-1	610.182	1	786.155	2.856e+06
44	inputspectra/spectwo-00002.mzXML	1405	-1	610.182	1	787.276	2.13536e+06
44	inputspectra/spectwo-00002.mzXML	1407	-1	610.182	1	788.396	1.60283e+06
44	inputspectra/spectwo-00002.mzXML	1410	-1	610.182	1	789.849	1.23453e+06
44	inputspectra/spectwo-00002.mzXML	1412	-1	610.182	1	790.969	1.05121e+06
44	inputspectra/spectwo-00004.mzXML	1291	-1	610.182	1	723.868	624368
44	inputspectra/spectwo-00004.mzXML	1293	-1	610.182	1	724.989	708015
44	inputspectra/spectwo-00004.mzXML	1294	-1	610.182	1	725.777	715095
44	inputspectra/spectwo-00004.mzXML	1296	-1	610.182	1	726.897	778097
44	inputspectra/spectwo-00004.mzXML	1298	-1	610.182	1	728.018	885543
44	inputspectra/spectwo-00004.mzXML	1300	-1	610.182	1	729.139	1.01595e+06
44	inputspectra/spectwo-00004.mzXML	1302	-1	610.182	1	730.259	1.11378e+06
44	inputspectra/spectwo-00004.mzXML	1304	-1	610.182	1	731.38	1.25063e+06
44	inputspectra/spectwo-00004.mzXML	1306	-1	610.182	1	732.5	1.38241e+06
44	inputspectra/spectwo-00004.mzXML	1308	-1	610.182	1	733.621	1.48614e+06
44	inputspectra/spectwo-00004.mzXML	1310	-1	610.182	1	734.741	1.62318e+06
44	inputspectra/spectwo-00004.mzXML	1312	-1	610.182	1	735.861	1.95254e+06
44	inputspectra/spectwo-00004.mzXML	1314	-1	610.182	1	736.982	2.1625e+06
44	inputspectra/spectwo-00004.mzXML	1316	-1	610.182	1	738.103	2.62408e+06
44	inputspectra/spectwo-00004.mzXML	1318	-1	610.182	1	739.223	2.96191e+06
44	inputspectra/spectwo-00004.mzXML	1320	-1	610.182	1	740.344	3.40392e+06
44	inputspectra/spectwo-00004.mzXML	1322	-1	610.182	1	741.464	3.70305e+06
44	inputspectra/spectwo-00004.mzXML	1324	-1	610.182	1	742.585	4.08548e+06
44	inputspectra/spectwo-00004.mzXML	1326	-1	610.182	1	743.705	4.42526e+06
44	inputspectra/spectwo-00004.mzXML	1328	-1	610.182	1	744.826	5.28902e+06
44	inputspectra/spectwo-00004.mzXML	1330	-1	610.182	1	745.946	5.46433e+06
44	inputspectra/spectwo-00004.mzXML	1332	-1	610.182	1	747.067	4.53368e+06
44	inputspectra/spectwo-00004.mzXML	1334	-1	610.182	1	748.188	5.15275e+06
44	inputspectra/spectwo-00004.mzXML	1336	-1	610.182	1	749.308	8.16197e+06
44	inputspectra/spectwo-00004.mzXML	1338	-1	610.182	1	750.428	9.98375e+06
44	inputspectra/spectwo-00004.mzXML	1340	-1	610.182	1	751.549	9.50868e+06
44	inputspectra/spectwo-00004.mzXML	1342	-1	610.182	1	752.669	6.6538e+06
44	inputspectra/spectwo-00004.mzXML	1344	-1	610.182	1	753.789	7.76024e+06
44	inputspectra/spectwo-00004.mzXML	1346	-1	610.182	1	754.91	9.91939e+06
44	inputspectra/spectwo-00004.mzXML	1350	-1	610.182	0	757.151	1.81875e+07
44	inputspectra/spectwo-00004.mzXML	1352	-1	610.182	0	758.272	1.92061e+07
44	inputspectra/spectwo-00004.mzXML	1354	-1	610.182	0	759.392	1.94779e+07
44	inputspectra/spectwo-00004.mzXML	1356	-1	610.182	0	760.513	2.03953e+07
44	inputspectra/spectwo-00004.mzXML	1358	-1	610.182	0	761.633	2.11093e+07
44	inputspectra/spectwo-00004.mzXML	1362	-1	610.182	0	763.874	1.79163e+07
44	inputspectra/spectwo-00004.mzXML	1364	-1	610.182	0	764.995	1.60393e+07
44	inputspectra/spectwo-00004.mzXML	1366	-1	610.182	0	766.115	1.99581e+07
44	inputspectra/spectwo-00004.mzXML	1368	-1	610.182	0	767.236	2.2082e+07
44	inputspectra/spectwo-00004.mzXML	1371	-1	610.182	0	768.69	2.08659e+07
44	inputspectra/spectwo-00004.mzXML	1374	-1	610.182	0	770.598	1.74399e+07
44	inputspectra/spectwo-00004.mzXML	1376	-1	610.182	0	771.718	1.60528e+07
44	inputspectra/spectwo-00004.mzXML	1380	-1	610.182	0	773.959	1.77969e+07
44	inputspectra/spectwo-00004.mzXML	1384	-1	610.182	0	776.2	1.31966e+07
44	inputspectra/spectwo-00004.mzXML	1388	-1	610.182	1	778.441	6.58642e+06
44	inputspectra/spectwo-00004.mzXML	1390	-1	610.182	1	779.562	6.10261e+06
44	inputspectra/spectwo-00004.mzXML	1392	-1	610.182	1	780.683	5.15951e+06
44	inputspectra/spectwo-00004.mzXML	1394	-1	610.182	1	781.803	7.06024e+06
44	inputspectra/spectwo-00004.mzXML	1396	-1	610.182	1	782.923	6.96812e+06
44	inputspectra/spectwo-00004.mzXML	1400	-1	610.182	1	785.165	5.07402e+06
44	inputspectra/spectwo-00004.mzXML	1402	-1	610.182	1	786.286	3.97623e+06
44	inputspectra/spectwo-00004.mzXML	1404	-1	610.182	1	787.406	3.08385e+06
44	inputspectra/spectwo-00004.mzXML	1406	-1	610.182	1	788.527	2.30999e+06
44	inputspectra/spectwo-00004.mzXML	1408	-1	610.182	1	789.647	1.71258e+06
44	inputspectra/spectwo-00004.mzXML	1410	-1	610.182	1	790.767	1.47758e+06
44	inputspectra/spectwo-00004.mzXML	1412	-1	610.182	1	791.888	1.21397e+06
44	inputspectra/spectwo-00004.mzXML	1414	-1	610.182	1	793.008	992856
44	inputspectra/spectwo-00004.mzXML	1417	-1	610.182	1	794.461	666451
44	inputspectra/spectwo-00004.mzXML	1419	-1	610.182	1	795.582	542511
44	inputspectra/spectwo-00005.mzXML	1295	-1	610.183	1	726.051	762964
44	inputspectra/spectwo-00005.mzXML	1296	-1	610.183	1	726.838	852711
44	inputspectra/spectwo-00005.mzXML	1298	-1	610.183	1	727.959	965175
44	inputspectra/spectwo-00005.mzXML	1300	-1	610.183	1	729.079	1.02881e+06
44	inputspectra/spectwo-00005.mzXML	1302	-1	610.183	1	730.2	1.17255e+06
44	inputspectra/spectwo-00005.mzXML	1304	-1	610.183	1	731.321	1.32803e+06
44	inputspectra/spectwo-00005.mzXML	1307	-1	610.183	1	732.774	1.46103e+06
44	inputspectra/spectwo-00005.mzXML	1309	-1	610.183	1	733.894	1.68576e+06
44	inputspectra/spectwo-00005.mzXML	1311	-1	610.183	1	735.015	1.86989e+06
44	inputspectra/spectwo-00005.mzXML	1312	-1	610.183	1	735.803	2.12267e+06
44	inputspectra/spectwo-00005.mzXML	1316	-1	610.183	1	738.044	2.81592e+06
44	inputspectra/spectwo-00005.mzXML	1318	-1	610.183	1	739.165	3.28001e+06
44	inputspectra/spectwo-00005.mzXML	1324	-1	610.183	1	742.527	4.6211e+06
44	inputspectra/spectwo-00005.mzXML	1326	-1	610.183	1	743.647	5.09071e+06
44	inputspectra/spectwo-00005.mzXML	1328	-1	610.183	1	744.767	6.09733e+06
44	inputspectra/spectwo-00005.mzXML	1330	-1	610.183	1	745.888	6.72876e+06
44	inputspectra/spectwo-00005.mzXML	1334	-1	610.183	1	748.129	7.84394e+06
44	inputspectra/spectwo-00005.mzXML	1338	-1	610.183	1	750.37	1.13614e+07
44	inputspectra/spectwo-00005.mzXML	1340	-1	610.183	0	751.49	1.21242e+07
44	inputspectra/spectwo-00005.mzXML	1342	-1	610.183	1	752.611	9.93513e+06
44	inputspectra/spectwo-00005.mzXML	1344	-1	610.183	1	753.732	9.61974e+06
44	inputspectra/spectwo-00005.mzXML	1346	-1	610.183	1	754.852	1.17236e+07
44	inputspectra/spectwo-00005.mzXML	1348	-1	610.183	0	755.973	1.60803e+07
44	inputspectra/spectwo-00005.mzXML	1350	-1	610.183	0	757.093	1.92612e+07
44	inputspectra/spectwo-00005.mzXML	1352	-1	610.183	0	758.214	2.02684e+07
44	inputspectra/spectwo-00005.mzXML	1354	-1	610.183	0	759.335	2.18462e+07
44	inputspectra/spectwo-00005.mzXML	1359	-1	610.183	0	761.909	2.1469e+07
44	inputspectra/spectwo-00005.mzXML	1360	-1	610.183	0	762.696	2.19612e+07
44	inputspectra/spectwo-00005.mzXML	1362	-1	610.183	0	763.817	2.11188e+07
44	inputspectra/spectwo-00005.mzXML	1364	-1	610.183	0	764.938	2.00684e+07
44	inputspectra/spectwo-00005.mzXML	1366	-1	610.183	0	766.058	2.15219e+07
44	inputspectra/spectwo-00005.mzXML	1369	-1	610.183	0	767.511	2.25155e+07
44	inputspectra/spectwo-00005.mzXML	1371	-1	610.183	0	768.632	2.12413e+07
44	inputspectra/spectwo-00005.mzXML	1373	-1	610.183	0	769.752	2.02537e+07
44	inputspectra/spectwo-00005.mzXML	1374	-1	610.183	0	770.54	1.83602e+07
44	inputspectra/spectwo-00005.mzXML	1376	-1	610.183	0	771.66	1.75783e+07
44	inputspectra/spectwo-00005.mzXML	1378	-1	610.183	0	772.781	1.85481e+07
44	inputspectra/spectwo-00005.mzXML	1380	-1	610.183	0	773.901	1.83798e+07
44	inputspectra/spectwo-00005.mzXML	1382	-1	610.183	0	775.022	1.80564e+07
44	inputspectra/spectwo-00005.mzXML	1384	-1	610.183	0	776.143	1.514e+07
44	inputspectra/spectwo-00005.mzXML	1386	-1	610.183	0	777.263	1.02413e+07
44	inputspectra/spectwo-00005.mzXML	1388	-1	610.183	1	778.383	5.96184e+06
44	inputspectra/spectwo-00005.mzXML	1390	-1	610.183	1	779.504	4.98397e+06
44	inputspectra/spectwo-00005.mzXML	1392	-1	610.183	1	780.625	5.13776e+06
44	inputspectra/spectwo-00005.mzXML	1394	-1	610.183	1	781.746	6.67685e+06
44	inputspectra/spectwo-00005.mzXML	1396	-1	610.183	1	782.866	6.83876e+06
44	inputspectra/spectwo-00005.mzXML	1398	-1	610.183	1	783.987	5.73881e+06
44	inputspectra/spectwo-00005.mzXML	1400	-1	610.183	1	785.107	4.59699e+06
44	inputspectra/spectwo-00005.mzXML	1402	-1	610.183	1	786.228	3.95775e+06
44	inputspectra/spectwo-00005.mzXML	1404	-1	610.183	1	787.349	3.12772e+06
44	inputspectra/spectwo-00005.mzXML	1406	-1	610.183	1	788.469	2.47958e+06
44	inputspectra/spectwo-00005.mzXML	1409	-1	610.183	1	789.922	1.82478e+06
44	inputspectra/spectwo-00005.mzXML	1411	-1	610.183	1	791.042	1.50415e+06
44	inputspectra/spectwo-00005.mzXML	1412	-1	610.183	1	791.83	1.33549e+06
44	inputspectra/spectwo-00005.mzXML	1415	-1	610.183	1	793.283	964986
45	inputspectra/spec-00000.mzXML	1381	-1	610.164	1	771.944	2.31282e+06
45	inputspectra/spec-00000.mzXML	1387	-1	610.164	1	775.306	2.84252e+06
45	inputspectra/spec-00000.mzXML	1411	-1	610.164	1	788.754	2.98528e+06
45	inputspectra/spec-00000.mzXML	1423	-1	610.164	1	795.477	1.59325e+06
45	inputspectra/spectwo-00000.mzXML	1350	-1	610.182	1	755.978	3.13279e+06
45	inputspectra/spectwo-00000.mzXML	1368	-1	610.182	1	766.063	5.50166e+06
45	inputspectra/spectwo-00000.mzXML	1372	-1	610.182	1	768.304	5.67704e+06
45	inputspectra/spectwo-00000.mzXML	1376	-1	610.182	1	770.546	4.627e+06
45	inputspectra/spectwo-00001.mzXML	1356	-1	610.182	1	760.452	5.53338e+06
45	inputspectra/spectwo-00001.mzXML	1360	-1	610.182	1	762.692	6.02864e+06
45	inputspectra/spectwo-00001.mzXML	1362	-1	610.182	1	763.813	5.97863e+06
45	inputspectra/spectwo-00001.mzXML	1366	-1	610.182	1	766.055	6.26324e+06
45	inputspectra/spectwo-00001.mzXML	1370	-1	610.182	1	768.295	6.51831e+06
45	inputspectra/spectwo-00001.mzXML	1378	-1	610.182	1	772.778	5.0063e+06
45	inputspectra/spectwo-00001.mzXML	1380	-1	610.182	1	773.898	5.03666e+06
45	inputspectra/spectwo-00001.mzXML	1382	-1	610.182	1	775.019	4.31662e+06
45	inputspectra/spectwo-00002.mzXML	1323	-1	610.182	1	741.337	2.31809e+06
45	inputspectra/spectwo-00002.mzXML	1333	-1	610.182	1	746.938	2.66012e+06
45	inputspectra/spectwo-00002.mzXML	1335	-1	610.182	1	748.059	2.99068e+06
45	inputspectra/spectwo-00002.mzXML	1343	-1	610.182	1	752.54	4.1577e+06
45	inputspectra/spectwo-00002.mzXML	1347	-1	610.182	1	754.782	6.73888e+06
45	inputspectra/spectwo-00002.mzXML	1351	-1	610.182	1	757.023	1.15759e+07
45	inputspectra/spectwo-00002.mzXML	1379	-1	610.182	0	772.709	1.48722e+07
45	inputspectra/spectwo-00002.mzXML	1381	-1	610.182	0	773.83	1.40756e+07
45	inputspectra/spectwo-00004.mzXML	1348	-1	610.182	1	756.031	1.28046e+07
45	inputspectra/spectwo-00004.mzXML	1360	-1	610.182	0	762.754	2.05654e+07
45	inputspectra/spectwo-00004.mzXML	1372	-1	610.182	0	769.477	1.98481e+07
45	inputspectra/spectwo-00004.mzXML	1378	-1	610.182	0	772.838	1.7477e+07
45	inputspectra/spectwo-00004.mzXML	1382	-1	610.182	0	775.08	1.73283e+07
45	inputspectra/spectwo-00004.mzXML	1386	-1	610.182	1	777.32	7.70923e+06
45	inputspectra/spectwo-00004.mzXML	1398	-1	610.182	1	784.045	6.31969e+06
45	inputspectra/spectwo-00005.mzXML	1314	-1	610.183	1	736.923	2.39686e+06
45	inputspectra/spectwo-00005.mzXML	1320	-1	610.183	1	740.286	3.67625e+06
45	inputspectra/spectwo-00005.mzXML	1322	-1	610.183	1	741.406	4.23053e+06
45	inputspectra/spectwo-00005.mzXML	1332	-1	610.183	1	747.008	6.66911e+06
45	inputspectra/spectwo-00005.mzXML	1336	-1	610.183	1	749.249	9.6688e+06
45	inputspectra/spectwo-00005.mzXML	1356	-1	610.183	0	760.456	2.23673e+07
46	inputspectra/spectwo-00000.mzXML	1223	-1	612.159	1	684.598	396242
46	inputspectra/spectwo-00000.mzXML	1227	-1	612.159	1	686.839	376181
46	inputspectra/spectwo-00003.mzXML	1217	-1	612.159	1	682.333	448555
46	inputspectra/spectwo-00003.mzXML	1219	-1	612.159	1	683.453	451829
46	inputspectra/spectwo-00003.mzXML	1221	-1	612.159	1	684.573	496235
46	inputspectra/spectwo-00003.mzXML	1223	-1	612.159	1	685.694	443655
46	inputspectra/spectwo-00003.mzXML	1225	-1	612.159	1	686.814	425940
46	inputspectra/spectwo-00005.mzXML	1213	-1	612.16	1	680.106	560275
46	inputspectra/spectwo-00005.mzXML	1215	-1	612.16	1	681.227	600440
46	inputspectra/spectwo-00005.mzXML	1217	-1	612.16	1	682.348	638019
46	inputspectra/spectwo-00005.mzXML	1219	-1	612.16	1	683.47	654695
46	inputspectra/spectwo-00005.mzXML	1221	-1	612.16	1	684.591	665885
47	inputspectra/spectwo-00002.mzXML	1352	-1	612.181	1	757.355	3.80264e+06
47	inputspectra/spectwo-00002.mzXML	1354	-1	612.181	1	758.476	4.17379e+06
47	inputspectra/spectwo-00002.mzXML	1356	-1	612.181	1	759.596	4.49316e+06
47	inputspectra/spectwo-00002.mzXML	1358	-1	612.181	1	760.717	4.92251e+06
47	inputspectra/spectwo-00002.mzXML	1360	-1	612.181	1	761.837	4.82776e+06
47	inputspectra/spectwo-00002.mzXML	1362	-1	612.181	1	762.958	4.67711e+06
47	inputspectra/spectwo-00002.mzXML	1364	-1	612.181	1	764.079	4.22983e+06
47	inputspectra/spectwo-00002.mzXML	1370	-1	612.181	1	767.44	5.13956e+06
47	inputspectra/spectwo-00002.mzXML	1372	-1	612.181	1	768.561	5.05584e+06
47	inputspectra/spectwo-00002.mzXML	1374	-1	612.181	1	769.681	4.93513e+06
47	inputspectra/spectwo-00002.mzXML	1376	-1	612.181	1	770.802	4.0088e+06
47	inputspectra/spectwo-00002.mzXML	1378	-1	612.181	1	771.922	3.7661e+06
47	inputspectra/spectwo-00002.mzXML	1380	-1	612.181	1	773.042	4.1609e+06
47	inputspectra/spectwo-00002.mzXML	1382	-1	612.181	1	774.163	3.90715e+06
47	inputspectra/spectwo-00002.mzXML	1384	-1	612.181	1	775.283	3.61159e+06
47	inputspectra/spectwo-00002.mzXML	1386	-1	612.181	1	776.404	2.18641e+06
47	inputspectra/spectwo-00004.mzXML	1339	-1	612.182	1	750.761	3.42594e+06
47	inputspectra/spectwo-00004.mzXML	1341	-1	612.182	1	751.881	2.68499e+06
47	inputspectra/spectwo-00004.mzXML	1351	-1	612.182	1	757.484	5.28353e+06
47	inputspectra/spectwo-00004.mzXML	1353	-1	612.182	1	758.605	5.69547e+06
47	inputspectra/spectwo-00004.mzXML	1355	-1	612.182	1	759.725	6.05625e+06
47	inputspectra/spectwo-00004.mzXML	1357	-1	612.182	1	760.846	6.00836e+06
47	inputspectra/spectwo-00004.mzXML	1359	-1	612.182	1	761.966	6.16549e+06
47	inputspectra/spectwo-00004.mzXML	1361	-1	612.182	1	763.087	5.95056e+06
47	inputspectra/spectwo-00004.mzXML	1363	-1	612.182	1	764.207	5.24002e+06
47	inputspectra/spectwo-00004.mzXML	1369	-1	612.182	1	767.569	6.31974e+06
47	inputspectra/spectwo-00004.mzXML	1370	-1	612.182	1	768.357	6.27719e+06
47	inputspectra/spectwo-00004.mzXML	1373	-1	612.182	1	769.81	5.69355e+06
47	inputspectra/spectwo-00004.mzXML	1375	-1	612.182	1	770.931	4.77888e+06
47	inputspectra/spectwo-00004.mzXML	1377	-1	612.182	1	772.051	4.82113e+06
47	inputspectra/spectwo-00004.mzXML	1379	-1	612.182	1	773.171	5.32025e+06
47	inputspectra/spectwo-00004.mzXML	1381	-1	612.182	1	774.292	5.06071e+06
47	inputspectra/spectwo-00004.mzXML	1383	-1	612.182	1	775.412	4.87503e+06
47	inputspectra/spectwo-00004.mzXML	1385	-1	612.182	1	776.533	3.59229e+06
47	inputspectra/spectwo-00005.mzXML	1339	-1	612.182	1	750.703	3.58045e+06
47	inputspectra/spectwo-00005.mzXML	1341	-1	612.182	1	751.823	3.45414e+06
47	inputspectra/spectwo-00005.mzXML	1343	-1	612.182	1	752.943	2.99021e+06
47	inputspectra/spectwo-00005.mzXML	1351	-1	612.182	1	757.426	5.77333e+06
47	inputspectra/spectwo-00005.mzXML	1353	-1	612.182	1	758.547	5.91502e+06
47	inputspectra/spectwo-00005.mzXML	1355	-1	612.182	1	759.668	6.24445e+06
47	inputspectra/spectwo-00005.mzXML	1357	-1	612.182	1	760.789	6.53865e+06
47	inputspectra/spectwo-00005.mzXML	1358	-1	612.182	1	761.576	6.49374e+06
47	inputspectra/spectwo-00005.mzXML	1361	-1	612.182	1	763.029	6.41725e+06
47	inputspectra/spectwo-00005.mzXML	1363	-1	612.182	1	764.15	6.1716e+06
47	inputspectra/spectwo-00005.mzXML	1365	-1	612.182	1	765.271	5.83506e+06
47	inputspectra/spectwo-00005.mzXML	1367	-1	612.182	1	766.391	6.41261e+06
47	inputspectra/spectwo-00005.mzXML	1368	-1	612.182	1	767.179	6.70412e+06
47	inputspectra/spectwo-00005.mzXML	1370	-1	612.182	1	768.299	6.46322e+06
47	inputspectra/spectwo-00005.mzXML	1372	-1	612.182	1	769.42	6.26447e+06
47	inputspectra/spectwo-00005.mzXML	1375	-1	612.182	1	770.873	5.31346e+06
47	inputspectra/spectwo-00005.mzXML	1377	-1	612.182	1	771.993	4.98555e+06
47	inputspectra/spectwo-00005.mzXML	1379	-1	612.182	1	773.114	5.40478e+06
47	inputspectra/spectwo-00005.mzXML	1381	-1	612.182	1	774.234	5.36645e+06
47	inputspectra/spectwo-00005.mzXML	1383	-1	612.182	1	775.355	5.12453e+06
47	inputspectra/spectwo-00005.mzXML	1385	-1	612.182	1	776.475	4.23023e+06
47	inputspectra/spectwo-00005.mzXML	1387	-1	612.182	1	777.596	2.69795e+06
48	inputspectra/spectwo-00000.mzXML	1367	-1	628.192	1	765.275	3.38058e+06
48	inputspectra/spectwo-00000.mzXML	1369	-1	628.192	1	766.396	1.64222e+06
48	inputspectra/spectwo-00001.mzXML	1365	-1	628.193	1	765.267	3.46575e+06
48	inputspectra/spectwo-00001.mzXML	1367	-1	628.193	1	766.388	1.64854e+06
48	inputspectra/spectwo-00002.mzXML	1366	-1	628.192	1	765.199	4.02006e+06
48	inputspectra/spectwo-00002.mzXML	1368	-1	628.192	1	766.32	2.10062e+06
48	inputspectra/spectwo-00004.mzXML	1365	-1	628.193	1	765.327	4.32608e+06
48	inputspectra/spectwo-00004.mzXML	1367	-1	628.193	1	766.448	1.86534e+06
49	inputspectra/spectwo-00002.mzXML	975	-1	632.361	1	546.367	1.72819e+06
49	inputspectra/spectwo-00002.mzXML	977	-1	632.361	1	547.488	805310
50	inputspectra/spectwo-00002.mzXML	1042	-1	646.377	1	583.676	913753
50	inputspectra/spectwo-00002.mzXML	1045	-1	646.377	1	585.584	1.58288e+06
51	inputspectra/spectwo-00002.mzXML	1043	-1	646.377	1	584.463	1.74935e+06
52	inputspectra/spectwo-00000.mzXML	1349	-1	663.451	1	755.19	628383
52	inputspectra/spectwo-00000.mzXML	1351	-1	663.451	1	756.31	595216
52	inputspectra/spectwo-00000.mzXML	1363	-1	663.451	1	763.033	820263
52	inputspectra/spectwo-00000.mzXML	1371	-1	663.451	1	767.516	1.07973e+06
52	inputspectra/spectwo-00000.mzXML	1373	-1	663.451	1	768.637	1.21667e+06
52	inputspectra/spectwo-00000.mzXML	1375	-1	663.451	1	769.758	1.34767e+06
52	inputspectra/spectwo-00000.mzXML	1377	-1	663.451	1	770.878	1.56446e+06
52	inputspectra/spectwo-00000.mzXML	1379	-1	663.451	1	771.999	1.58256e+06
52	inputspectra/spectwo-00000.mzXML	1381	-1	663.451	1	773.119	1.48682e+06
52	inputspectra/spectwo-00000.mzXML	1383	-1	663.451	1	774.24	1.43226e+06
52	inputspectra/spectwo-00000.mzXML	1385	-1	663.451	1	775.36	1.4864e+06
52	inputspectra/spectwo-00000.mzXML	1387	-1	663.451	1	776.481	1.55039e+06
52	inputspectra/spectwo-00000.mzXML	1388	-1	663.451	1	777.269	1.60682e+06
52	inputspectra/spectwo-00000.mzXML	1390	-1	663.451	1	778.389	1.64652e+06
52	inputspectra/spectwo-00000.mzXML	1392	-1	663.451	1	779.51	1.57221e+06
52	inputspectra/spectwo-00000.mzXML	1394	-1	663.451	1	780.63	1.65692e+06
52	inputspectra/spectwo-00000.mzXML	1396	-1	663.451	1	781.75	1.3917e+06
52	inputspectra/spectwo-00000.mzXML	1399	-1	663.451	1	783.203	1.26791e+06
52	inputspectra/spectwo-00000.mzXML	1401	-1	663.451	1	784.324	1.24975e+06
52	inputspectra/spectwo-00000.mzXML	1403	-1	663.451	1	785.444	1.1653e+06
52	inputspectra/spectwo-00000.mzXML	1405	-1	663.451	1	786.564	1.08557e+06
52	inputspectra/spectwo-00000.mzXML	1407	-1	663.451	1	787.684	1.08836e+06
52	inputspectra/spectwo-00000.mzXML	1409	-1	663.451	1	788.805	949335
52	inputspectra/spectwo-00000.mzXML	1411	-1	663.451	1	789.926	869707
52	inputspectra/spectwo-00000.mzXML	1413	-1	663.451	1	791.046	727571
52	inputspectra/spectwo-00001.mzXML	1375	-1	663.451	1	770.869	1.11946e+06
52	inputspectra/spectwo-00001.mzXML	1377	-1	663.451	1	771.99	1.20572e+06
52	inputspectra/spectwo-00001.mzXML	1379	-1	663.451	1	773.11	1.08653e+06
