Feature_ID	Taxon	Confidence
792f78f149f620cf2aa4232290d54d92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.999956648444153
9d583502f595e3a521989b645d50e327	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__massiliensis	0.944675866645141
0bc347b27ef8164a35a14e6c0ef8fdef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.998091755446016
12f9203b937a20a91b08aab804b28cd9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.726878122200211
4faaf58ba5cd109b4a701dd21d02fc1d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999932220175491
272b0d958387555e55d2681e036aa7d9	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.992812487561512
26066ae036761fd998e99c0f1128ea78	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.999999999991204
54175402c30892510113a18348858786	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.949020932132597
46fdb031b63d7a622f6740c2e820da9d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.964525956288043
77ea85c076267d10fa01193d2854c1ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Inquilinus; s__	0.995441012460768
780876f4ea1674d9c3fdf73a0c6346bb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999983043824598
64add1e606ccf7fd3a0399bcec439567	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.999976075598611
9898084340eb31f7bae7b27267a22ca8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.999999578417078
97a604f0b7677461325e10432ce78290	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998262383149
7bf278098d5198d1e11fc7fb80c59751	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.999965978438846
061ae89800118bf69bee5957c8379bca	k__Bacteria; p__Planctomycetes; c__C6; o__d113; f__; g__; s__	0.999999999851269
b5bcd3a0c77c8a05a3abec5333a8c6ec	k__Bacteria; p__ZB3; c__BS119; o__; f__; g__; s__	0.999981839340354
dddf3f4996401c070a8b7ad646f2620f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__bifermentans	0.994678565597745
6992d1a457556e0fffb94ec77932806e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999917880081
efb71540108125289bc7059eb3c1c43f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.994355140397619
285443817e29cfdc0187e1bcca002587	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__	0.999967866489312
4c8484ee472ced85e71c7cf89d24ee94	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.93659958587495
1b8dec58597978264025b9eba656ffb5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.999083211684625
afe0ac6de2751fbddc2451d9c23dd457	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999951075309198
c7bae843c6abc1bbc9d80394c6680fd0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicimonaceae; g__; s__	0.897636210116825
9d0825b1ace930470de8b1728d8371dc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae	0.999964742020598
87afe6c1b13cde2c4700173da45a9e11	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.88134346563361
729833d6acec1576dda09a91d2cb8922	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.996923652562309
7920b937011cfe705af2196ee46b3ab5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__; g__; s__	0.980094759568151
03d1db1ccc574034f8242e94d57eca3b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999885363771
03f512953f9c32d034986048822dbee3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999992469623282
fb3376cd5dd7b9f4c866e17253a3e5db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.999697977582773
63adeadb04bbad525be1f9f7b3a75ba1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.990391173739677
93f0871a7473e00d7e70877af2bb46ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.823388806374188
2bb2320a3934879c9f982002810855b7	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.996109343815027
29152a1168b6e33335e336ad6bd0c098	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999999305048689
6bbff26a22040581ff0e24f9b5b40830	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__	0.999997983946201
5509728c192071867b52bc7165eda7f3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__	0.976631660156152
aee507b9359c84c56dea14bb7a72686e	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__	0.99999896040201
7a8d0125158d1dded935e4652afc68d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.996751243835378
9cbf794b9c89435874fce22eba240120	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.732157167182862
383d4a0528edd18fb0ddc225c36e99e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.982587857532782
405600e715167b5f59ca7a6438a970e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.71311270456293
cac711986afb5f777a202f1239f70a02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.767711988085569
62ae243ee000954dd16cbb9f968a1789	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999991930608
991511628fb506f19f0d48a8b92be9ea	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999998821508226
887548ba4a47a872c5047d7cb55007a8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__; g__; s__	0.912491020111954
a36251d88e26aa83c9f10c54f5aaf935	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.999997658231549
7ca7f0e13b377bf5ec4bc9bd3d7196a0	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__; s__	0.899328334561545
a69bd32c1e25e577f9603f520de7eb0d	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__	0.99984644208268
37fc46cf12141da27c38fe32146489f7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.99999982879092
985e6460d85b62ea9b164fe67157099c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.984072297777705
3674e772870559fec4320e6768ece33d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__thermoamylovorans	0.940581998034703
c2ad34addc26f871b36e062f6816d89f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999999868221
40ac3979c05fe30df6ecfaaa78ae3e9f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.985907397848719
b03706108a2f0e80dc9ef062f1115d1b	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseibacillus; s__persicicus	0.992840547457432
6c7e2cfd1953e79718943adc7549e345	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.865311124162872
96d32e0a9080b946476b289db6a57f65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.998663883996659
6fe15c78022c1b27688de5f58f793db8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999999768502758
f2a5977381b9f97dfc505a99e9bbbfaa	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.997678732820165
22fa15572a47e69cba8a8401c55f9078	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.9777936633134
3192f0892c08ec282493637f4fa28d60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	0.871207651496745
5cc157523a46249506de95e2a55a9051	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.999744441017125
d7f955473f164b08622bc036c0604b1b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.999913472126695
22276a983d02e800ed86dbd82200ea81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9994160603813
630038828c5fd63239de9094b457cc15	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999920491620823
57792c53a2d333164df6681cec040e07	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.997377617357613
714292823d9cba072618cd24a6c39968	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.999168222597304
fbefd72518927b22ea57665a7868501d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.853637689328153
b3f665a93a3e8efe49280404427ef9bc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.753765438676202
5c4fd1d0cbe7b43a93c2ed9286af0847	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999824014501774
ecf81b24660e91cfa6c1537c2883fed6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.999400915927233
7f528966242a8dd4ff8a7f657f1c96c5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.999765130884784
8ce212aaf7d867e84eab351d75eeecfa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.994603113703936
223141ee97781bbede60bb494d599448	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.940778358836005
2c06ffccab774c921eb430364888a2de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.999678903484135
68356aab9ec375e67f44c1bd175dda66	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__	0.765810398501711
b65410081c87ed629211d7fb136ec45f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.786265968558693
64bf1a0837db74012294bea12e20363a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.998005716918168
1a5f59b128d5f6d6f69726269da14b06	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.995747818323381
5050bcdda95dede0595dc33c6d1ba0fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999934336245546
9069eb1654235cbdf3c9d40ea0b3fe4f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.996246194642693
4f5efd25dacb5d639316e7291ff6ff8b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.998233336939001
a36fe3d4a311c7fbdd7f6a2894a7a813	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.999109655961802
0aaa70a424aade76acffc09faa285d32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999974098285483
b120b8b9d4de264ae3d6ecef8fefb97b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.979656525405512
6e5b901e68a80368f41ac0b822791060	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__; s__	0.967193170314409
ce3bea4fd84fb04267c2b58db834aff6	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Persicobacter; s__diffluens	0.999999999435062
7085670efc838e54d990543352c10f6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum	0.999836726055356
6ffe45c4cd8df7839bf444bd96aea09f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.700784113958672
d2694acb682b9c444e1ad37d81dca2a4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999779092648187
20293f6f59f297231210aa2d554a12e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.923736001363464
95843491960aca1e8711413e4bbbfcb4	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Flammeovirga; s__	1
9639a3291729a3758207b47715d9205f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.853648374111319
d1ead325dab69a82d37afca6ae22d87f	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__; s__	0.99180691550079
2783cfb6d7de15a25ef63622271a1119	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.964536565441844
d562f63f002b432f6632e40415b8c57f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.999999824912821
ad32c9dcd9d95de541d1a00665de12b3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Microbulbifer; s__	0.730461928815858
924d1eb2862b0b150142ba4925951d8f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999927175287576
758cee8eee8e1c085b11e2cc2769e8b4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999996477125729
596b8c82ea6ba15335ef4916b44d6e51	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.99995232731363
5e9c45740350d838b1ebf6fc9b80305e	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Acaryochloridaceae; g__Acaryochloris; s__	0.952043835457292
6c4266efb120d8a863577ca257147820	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.961788545945922
e8b861661daaab7f0c092f3e7315ddba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999856636865595
83675d30639c20d61e9f59c2b956ee5b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999999520274
13765a28b86ad750d8bdb9c4e53a5894	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.980352594347205
d3a9a5be0ad722f0facfc3c4afd4f0d7	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999940342315704
113bb90530e636d9f8a84a8273b631fe	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999958735174475
7fb08fa9b7b2eef6a3db57d0de769227	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	1
106d8a2406a4beb998a251b42f51f52b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.990126741848302
46b9fff562dc01cc476c34f2a267090f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.931430982987062
7c5414ff08bdf3d67f274b04bacc6afa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.999998387959599
6eb6c3ed72a81b4f7d2a53427c18ce6e	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__	0.997546471343
8ad6a2d9f5bbf6604ae0392c3b7e669b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__	0.999494636737419
f49d3444d0f184fe2ff1deda5ae4103f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.982989074831674
ec6732c2e0d4cf64b3d0350e7fe3defb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.999852412104396
e8ddefe713f484023088bfc438681fde	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.988635786664584
9d04fdcc0bb7c4ad3b49947adfb68cf0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.924425362044954
7102e7a6d4980b40cdd9b21c0ea43a93	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.988281806724075
1e0bc1e2816845798d2923dcbd24985f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__; g__; s__	0.861073012121625
e76944f0fb0209eabe13acdb924085bf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__	0.830648713705811
2cef7b0ae95b31c88f9cc42b964834fa	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999974935434769
0b59e7e76101b9005613da3145ff2d66	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.997822160381845
f4072495ca47da6649cdead23739c84d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.782352066977178
c5ec23b5e73a33133aa0fcf9acd58650	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7661763559361
452d531b5040dde9b66daf0e45a54880	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.989527936076238
b2f562080c782274317c4786dc49f4f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999682494962913
f74e984fb71e56f48a34f32d5222be6b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999933676536973
f74772c312ecf2f0278c402953e04d93	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999990369147
e92bd41f488b4b01f843299880caaabc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.999999999862041
4e6e73509aab3faed7f50035d9cbd7e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.731383488788254
6ba2445b8746b6f1666caab849154372	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999991005772582
f9c752d5c510e07c457e029af2d6d31b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.785120420903539
b866811a2f8216ed53ef0d93106e26eb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Loktanella; s__	0.800011355844042
5f7626cb13ac53a79f7fd6b5fb076a4e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	0.817980381938566
5810a546133ce2a9e01ba21225a87263	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.996522668389392
79ba9fd704fc7264b695cc0504c337a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999861996452
a8f81eb8129c00ed18843aec1824f78c	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.999999999998423
bc7f6c40d5f8e134763db884ca78cb1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.999825156714149
6e09972f7358babe418466707b17089f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__colinum	0.971407776739748
b551ea8c558d566b7f3e85b796b4b301	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999170979798044
233e72e6ce9cdf9a5942b67db56c8d38	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999826385451478
4a5c110b5e80093167b2737607f40b7e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.962552417741107
1e29714183331510dd93d384adbeeba8	k__Bacteria	0.927833077559239
6f558bd87658cc4e01982dc22ae935e0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.737437112207801
1b92901eaf73176b86069084ac8c13e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.764182016951505
2f0968b6355adf46b5622cad1ac7d5d4	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.970162639442144
